"VarName","TimeString","VarValue","Validity","Time_ms"
"FIT-01","5/31/2019 11:39:33 AM",31.81134,0,43616485800.9259
"FIT-02","5/31/2019 11:39:33 AM",27.00068,0,43616485800.9259
"FIT-03","5/31/2019 11:39:33 AM",4.718217,0,43616485800.9259
"PIT-02","5/31/2019 11:39:33 AM",3.078342,0,43616485800.9259
"PIT-03","5/31/2019 11:39:33 AM",6.786205,0,43616485800.9259
"PIT-05","5/31/2019 11:39:33 AM",1.06807,0,43616485800.9259
"PIT-06","5/31/2019 11:39:33 AM",4.632342,0,43616485800.9259
"FIT-01","5/31/2019 11:39:38 AM",31.81134,0,43616485858.8079
"FIT-02","5/31/2019 11:39:38 AM",27.00068,0,43616485858.8079
"FIT-03","5/31/2019 11:39:38 AM",4.718217,0,43616485858.8079
"PIT-02","5/31/2019 11:39:38 AM",3.078342,0,43616485858.8079
"PIT-03","5/31/2019 11:39:38 AM",6.786205,0,43616485858.8079
"PIT-05","5/31/2019 11:39:38 AM",1.06807,0,43616485858.8079
"PIT-06","5/31/2019 11:39:38 AM",4.632342,0,43616485858.8079
"FIT-01","5/31/2019 11:39:43 AM",31.81134,0,43616485916.6782
"FIT-02","5/31/2019 11:39:43 AM",27.00068,0,43616485916.6782
"FIT-03","5/31/2019 11:39:43 AM",4.718217,0,43616485916.6782
"PIT-02","5/31/2019 11:39:43 AM",3.078342,0,43616485916.6782
"PIT-03","5/31/2019 11:39:43 AM",6.786205,0,43616485916.6782
"PIT-05","5/31/2019 11:39:43 AM",1.06807,0,43616485916.6782
"PIT-06","5/31/2019 11:39:43 AM",4.632342,0,43616485916.6782
"FIT-01","5/31/2019 11:39:48 AM",31.81134,0,43616485974.5486
"FIT-02","5/31/2019 11:39:48 AM",27.00068,0,43616485974.5486
"FIT-03","5/31/2019 11:39:48 AM",4.718217,0,43616485974.5486
"PIT-02","5/31/2019 11:39:48 AM",3.078342,0,43616485974.5486
"PIT-03","5/31/2019 11:39:48 AM",6.786205,0,43616485974.5486
"PIT-05","5/31/2019 11:39:48 AM",1.06807,0,43616485974.5486
"PIT-06","5/31/2019 11:39:48 AM",4.632342,0,43616485974.5486
"FIT-01","5/31/2019 11:39:53 AM",31.81134,0,43616486032.419
"FIT-02","5/31/2019 11:39:53 AM",27.00068,0,43616486032.419
"FIT-03","5/31/2019 11:39:53 AM",4.718217,0,43616486032.419
"PIT-02","5/31/2019 11:39:53 AM",3.078342,0,43616486032.419
"PIT-03","5/31/2019 11:39:53 AM",6.786205,0,43616486032.419
"PIT-05","5/31/2019 11:39:53 AM",1.06807,0,43616486032.419
"PIT-06","5/31/2019 11:39:53 AM",4.632342,0,43616486032.419
"FIT-01","5/31/2019 11:39:58 AM",31.81134,0,43616486090.3009
"FIT-02","5/31/2019 11:39:58 AM",27.00068,0,43616486090.3009
"FIT-03","5/31/2019 11:39:58 AM",4.718217,0,43616486090.3009
"PIT-02","5/31/2019 11:39:58 AM",3.078342,0,43616486090.3009
"PIT-03","5/31/2019 11:39:58 AM",6.786205,0,43616486090.3009
"PIT-05","5/31/2019 11:39:58 AM",1.06807,0,43616486090.3009
"PIT-06","5/31/2019 11:39:58 AM",4.632342,0,43616486090.3009
"FIT-01","5/31/2019 11:40:03 AM",31.81134,0,43616486148.1713
"FIT-02","5/31/2019 11:40:03 AM",27.00068,0,43616486148.1713
"FIT-03","5/31/2019 11:40:03 AM",4.718217,0,43616486148.1713
"PIT-02","5/31/2019 11:40:03 AM",3.078342,0,43616486148.1713
"PIT-03","5/31/2019 11:40:03 AM",6.786205,0,43616486148.1713
"PIT-05","5/31/2019 11:40:03 AM",1.06807,0,43616486148.1713
"PIT-06","5/31/2019 11:40:03 AM",4.632342,0,43616486148.1713
"FIT-01","5/31/2019 11:40:08 AM",31.81134,0,43616486206.0417
"FIT-02","5/31/2019 11:40:08 AM",27.00068,0,43616486206.0417
"FIT-03","5/31/2019 11:40:08 AM",4.718217,0,43616486206.0417
"PIT-02","5/31/2019 11:40:08 AM",3.078342,0,43616486206.0417
"PIT-03","5/31/2019 11:40:08 AM",6.786205,0,43616486206.0417
"PIT-05","5/31/2019 11:40:08 AM",1.06807,0,43616486206.0417
"PIT-06","5/31/2019 11:40:08 AM",4.632342,0,43616486206.0417
"FIT-01","5/31/2019 11:40:13 AM",31.81134,0,43616486263.9236
"FIT-02","5/31/2019 11:40:13 AM",27.00068,0,43616486263.9236
"FIT-03","5/31/2019 11:40:13 AM",4.718217,0,43616486263.9236
"PIT-02","5/31/2019 11:40:13 AM",3.078342,0,43616486263.9236
"PIT-03","5/31/2019 11:40:13 AM",6.786205,0,43616486263.9236
"PIT-05","5/31/2019 11:40:13 AM",1.06807,0,43616486263.9236
"PIT-06","5/31/2019 11:40:13 AM",4.632342,0,43616486263.9236
"FIT-01","5/31/2019 11:40:18 AM",31.81134,0,43616486321.794
"FIT-02","5/31/2019 11:40:18 AM",27.00068,0,43616486321.794
"FIT-03","5/31/2019 11:40:18 AM",4.718217,0,43616486321.794
"PIT-02","5/31/2019 11:40:18 AM",3.078342,0,43616486321.794
"PIT-03","5/31/2019 11:40:18 AM",6.786205,0,43616486321.794
"PIT-05","5/31/2019 11:40:18 AM",1.06807,0,43616486321.794
"PIT-06","5/31/2019 11:40:18 AM",4.632342,0,43616486321.794
"FIT-01","5/31/2019 11:40:23 AM",31.81134,0,43616486379.6644
"FIT-02","5/31/2019 11:40:23 AM",27.00068,0,43616486379.6644
"FIT-03","5/31/2019 11:40:23 AM",4.718217,0,43616486379.6644
"PIT-02","5/31/2019 11:40:23 AM",3.078342,0,43616486379.6644
"PIT-03","5/31/2019 11:40:23 AM",6.786205,0,43616486379.6644
"PIT-05","5/31/2019 11:40:23 AM",1.06807,0,43616486379.6644
"PIT-06","5/31/2019 11:40:23 AM",4.632342,0,43616486379.6644
"FIT-01","5/31/2019 11:40:28 AM",31.81134,0,43616486437.5463
"FIT-02","5/31/2019 11:40:28 AM",27.00068,0,43616486437.5463
"FIT-03","5/31/2019 11:40:28 AM",4.718217,0,43616486437.5463
"PIT-02","5/31/2019 11:40:28 AM",3.078342,0,43616486437.5463
"PIT-03","5/31/2019 11:40:28 AM",6.786205,0,43616486437.5463
"PIT-05","5/31/2019 11:40:28 AM",1.06807,0,43616486437.5463
"PIT-06","5/31/2019 11:40:28 AM",4.632342,0,43616486437.5463
"FIT-01","5/31/2019 11:40:33 AM",31.81134,0,43616486495.4514
"FIT-02","5/31/2019 11:40:33 AM",27.00068,0,43616486495.4514
"FIT-03","5/31/2019 11:40:33 AM",4.718217,0,43616486495.4514
"PIT-02","5/31/2019 11:40:33 AM",3.078342,0,43616486495.4514
"PIT-03","5/31/2019 11:40:33 AM",6.786205,0,43616486495.4514
"PIT-05","5/31/2019 11:40:33 AM",1.06807,0,43616486495.4514
"PIT-06","5/31/2019 11:40:33 AM",4.632342,0,43616486495.4514
"FIT-01","5/31/2019 11:40:38 AM",31.81134,0,43616486553.3333
"FIT-02","5/31/2019 11:40:38 AM",27.00068,0,43616486553.3333
"FIT-03","5/31/2019 11:40:38 AM",4.718217,0,43616486553.3333
"PIT-02","5/31/2019 11:40:38 AM",3.078342,0,43616486553.3333
"PIT-03","5/31/2019 11:40:38 AM",6.786205,0,43616486553.3333
"PIT-05","5/31/2019 11:40:38 AM",1.06807,0,43616486553.3333
"PIT-06","5/31/2019 11:40:38 AM",4.632342,0,43616486553.3333
"FIT-01","5/31/2019 11:40:43 AM",31.81134,0,43616486611.2037
"FIT-02","5/31/2019 11:40:43 AM",27.00068,0,43616486611.2037
"FIT-03","5/31/2019 11:40:43 AM",4.718217,0,43616486611.2037
"PIT-02","5/31/2019 11:40:43 AM",3.078342,0,43616486611.2037
"PIT-03","5/31/2019 11:40:43 AM",6.786205,0,43616486611.2037
"PIT-05","5/31/2019 11:40:43 AM",1.06807,0,43616486611.2037
"PIT-06","5/31/2019 11:40:43 AM",4.632342,0,43616486611.2037
"FIT-01","5/31/2019 11:40:48 AM",31.81134,0,43616486669.0856
"FIT-02","5/31/2019 11:40:48 AM",27.00068,0,43616486669.0856
"FIT-03","5/31/2019 11:40:48 AM",4.718217,0,43616486669.0856
"PIT-02","5/31/2019 11:40:48 AM",3.078342,0,43616486669.0856
"PIT-03","5/31/2019 11:40:48 AM",6.786205,0,43616486669.0856
"PIT-05","5/31/2019 11:40:48 AM",1.06807,0,43616486669.0856
"PIT-06","5/31/2019 11:40:48 AM",4.632342,0,43616486669.0856
"FIT-01","5/31/2019 11:40:53 AM",31.81134,0,43616486726.956
"FIT-02","5/31/2019 11:40:53 AM",27.00068,0,43616486726.956
"FIT-03","5/31/2019 11:40:53 AM",4.718217,0,43616486726.956
"PIT-02","5/31/2019 11:40:53 AM",3.078342,0,43616486726.956
"PIT-03","5/31/2019 11:40:53 AM",6.786205,0,43616486726.956
"PIT-05","5/31/2019 11:40:53 AM",1.06807,0,43616486726.956
"PIT-06","5/31/2019 11:40:53 AM",4.632342,0,43616486726.956
"FIT-01","5/31/2019 11:40:58 AM",31.81134,0,43616486784.8264
"FIT-02","5/31/2019 11:40:58 AM",27.00068,0,43616486784.8264
"FIT-03","5/31/2019 11:40:58 AM",4.718217,0,43616486784.8264
"PIT-02","5/31/2019 11:40:58 AM",3.078342,0,43616486784.8264
"PIT-03","5/31/2019 11:40:58 AM",6.786205,0,43616486784.8264
"PIT-05","5/31/2019 11:40:58 AM",1.06807,0,43616486784.8264
"PIT-06","5/31/2019 11:40:58 AM",4.632342,0,43616486784.8264
"FIT-01","5/31/2019 11:41:03 AM",31.81134,0,43616486842.6968
"FIT-02","5/31/2019 11:41:03 AM",27.00068,0,43616486842.6968
"FIT-03","5/31/2019 11:41:03 AM",4.718217,0,43616486842.6968
"PIT-02","5/31/2019 11:41:03 AM",3.078342,0,43616486842.6968
"PIT-03","5/31/2019 11:41:03 AM",6.786205,0,43616486842.6968
"PIT-05","5/31/2019 11:41:03 AM",1.06807,0,43616486842.6968
"PIT-06","5/31/2019 11:41:03 AM",4.632342,0,43616486842.6968
"FIT-01","5/31/2019 11:41:08 AM",31.81134,0,43616486900.5787
"FIT-02","5/31/2019 11:41:08 AM",27.00068,0,43616486900.5787
"FIT-03","5/31/2019 11:41:08 AM",4.718217,0,43616486900.5787
"PIT-02","5/31/2019 11:41:08 AM",3.078342,0,43616486900.5787
"PIT-03","5/31/2019 11:41:08 AM",6.786205,0,43616486900.5787
"PIT-05","5/31/2019 11:41:08 AM",1.06807,0,43616486900.5787
"PIT-06","5/31/2019 11:41:08 AM",4.632342,0,43616486900.5787
"FIT-01","5/31/2019 11:41:13 AM",31.81134,0,43616486958.4491
"FIT-02","5/31/2019 11:41:13 AM",27.00068,0,43616486958.4491
"FIT-03","5/31/2019 11:41:13 AM",4.718217,0,43616486958.4491
"PIT-02","5/31/2019 11:41:13 AM",3.078342,0,43616486958.4491
"PIT-03","5/31/2019 11:41:13 AM",6.786205,0,43616486958.4491
"PIT-05","5/31/2019 11:41:13 AM",1.06807,0,43616486958.4491
"PIT-06","5/31/2019 11:41:13 AM",4.632342,0,43616486958.4491
"FIT-01","5/31/2019 11:41:18 AM",31.81134,0,43616487016.3194
"FIT-02","5/31/2019 11:41:18 AM",27.00068,0,43616487016.3194
"FIT-03","5/31/2019 11:41:18 AM",4.718217,0,43616487016.3194
"PIT-02","5/31/2019 11:41:18 AM",3.078342,0,43616487016.3194
"PIT-03","5/31/2019 11:41:18 AM",6.786205,0,43616487016.3194
"PIT-05","5/31/2019 11:41:18 AM",1.06807,0,43616487016.3194
"PIT-06","5/31/2019 11:41:18 AM",4.632342,0,43616487016.3194
"FIT-01","5/31/2019 11:41:23 AM",31.81134,0,43616487074.2014
"FIT-02","5/31/2019 11:41:23 AM",27.00068,0,43616487074.2014
"FIT-03","5/31/2019 11:41:23 AM",4.718217,0,43616487074.2014
"PIT-02","5/31/2019 11:41:23 AM",3.078342,0,43616487074.2014
"PIT-03","5/31/2019 11:41:23 AM",6.786205,0,43616487074.2014
"PIT-05","5/31/2019 11:41:23 AM",1.06807,0,43616487074.2014
"PIT-06","5/31/2019 11:41:23 AM",4.632342,0,43616487074.2014
"FIT-01","5/31/2019 11:41:28 AM",31.81134,0,43616487132.0718
"FIT-02","5/31/2019 11:41:28 AM",27.00068,0,43616487132.0718
"FIT-03","5/31/2019 11:41:28 AM",4.718217,0,43616487132.0718
"PIT-02","5/31/2019 11:41:28 AM",3.078342,0,43616487132.0718
"PIT-03","5/31/2019 11:41:28 AM",6.786205,0,43616487132.0718
"PIT-05","5/31/2019 11:41:28 AM",1.06807,0,43616487132.0718
"PIT-06","5/31/2019 11:41:28 AM",4.632342,0,43616487132.0718
"FIT-01","5/31/2019 11:41:33 AM",31.81134,0,43616487189.9421
"FIT-02","5/31/2019 11:41:33 AM",27.00068,0,43616487189.9421
"FIT-03","5/31/2019 11:41:33 AM",4.718217,0,43616487189.9421
"PIT-02","5/31/2019 11:41:33 AM",3.078342,0,43616487189.9421
"PIT-03","5/31/2019 11:41:33 AM",6.786205,0,43616487189.9421
"PIT-05","5/31/2019 11:41:33 AM",1.06807,0,43616487189.9421
"PIT-06","5/31/2019 11:41:33 AM",4.632342,0,43616487189.9421
"FIT-01","5/31/2019 11:41:38 AM",31.81134,0,43616487247.8125
"FIT-02","5/31/2019 11:41:38 AM",27.00068,0,43616487247.8125
"FIT-03","5/31/2019 11:41:38 AM",4.718217,0,43616487247.8125
"PIT-02","5/31/2019 11:41:38 AM",3.078342,0,43616487247.8125
"PIT-03","5/31/2019 11:41:38 AM",6.786205,0,43616487247.8125
"PIT-05","5/31/2019 11:41:38 AM",1.06807,0,43616487247.8125
"PIT-06","5/31/2019 11:41:38 AM",4.632342,0,43616487247.8125
"FIT-01","5/31/2019 11:41:43 AM",31.81134,0,43616487305.6944
"FIT-02","5/31/2019 11:41:43 AM",27.00068,0,43616487305.6944
"FIT-03","5/31/2019 11:41:43 AM",4.718217,0,43616487305.6944
"PIT-02","5/31/2019 11:41:43 AM",3.078342,0,43616487305.6944
"PIT-03","5/31/2019 11:41:43 AM",6.786205,0,43616487305.6944
"PIT-05","5/31/2019 11:41:43 AM",1.06807,0,43616487305.6944
"PIT-06","5/31/2019 11:41:43 AM",4.632342,0,43616487305.6944
"FIT-01","5/31/2019 11:41:48 AM",31.81134,0,43616487363.5648
"FIT-02","5/31/2019 11:41:48 AM",27.00068,0,43616487363.5648
"FIT-03","5/31/2019 11:41:48 AM",4.718217,0,43616487363.5648
"PIT-02","5/31/2019 11:41:48 AM",3.078342,0,43616487363.5648
"PIT-03","5/31/2019 11:41:48 AM",6.786205,0,43616487363.5648
"PIT-05","5/31/2019 11:41:48 AM",1.06807,0,43616487363.5648
"PIT-06","5/31/2019 11:41:48 AM",4.632342,0,43616487363.5648
"FIT-01","5/31/2019 11:41:53 AM",31.81134,0,43616487421.4352
"FIT-02","5/31/2019 11:41:53 AM",27.00068,0,43616487421.4352
"FIT-03","5/31/2019 11:41:53 AM",4.718217,0,43616487421.4352
"PIT-02","5/31/2019 11:41:53 AM",3.078342,0,43616487421.4352
"PIT-03","5/31/2019 11:41:53 AM",6.786205,0,43616487421.4352
"PIT-05","5/31/2019 11:41:53 AM",1.06807,0,43616487421.4352
"PIT-06","5/31/2019 11:41:53 AM",4.632342,0,43616487421.4352
"FIT-01","5/31/2019 11:41:58 AM",31.81134,0,43616487479.3171
"FIT-02","5/31/2019 11:41:58 AM",27.00068,0,43616487479.3171
"FIT-03","5/31/2019 11:41:58 AM",4.718217,0,43616487479.3171
"PIT-02","5/31/2019 11:41:58 AM",3.078342,0,43616487479.3171
"PIT-03","5/31/2019 11:41:58 AM",6.786205,0,43616487479.3171
"PIT-05","5/31/2019 11:41:58 AM",1.06807,0,43616487479.3171
"PIT-06","5/31/2019 11:41:58 AM",4.632342,0,43616487479.3171
"FIT-01","5/31/2019 11:42:03 AM",31.81134,0,43616487537.1875
"FIT-02","5/31/2019 11:42:03 AM",27.00068,0,43616487537.1875
"FIT-03","5/31/2019 11:42:03 AM",4.718217,0,43616487537.1875
"PIT-02","5/31/2019 11:42:03 AM",3.078342,0,43616487537.1875
"PIT-03","5/31/2019 11:42:03 AM",6.786205,0,43616487537.1875
"PIT-05","5/31/2019 11:42:03 AM",1.06807,0,43616487537.1875
"PIT-06","5/31/2019 11:42:03 AM",4.632342,0,43616487537.1875
