"VarName","TimeString","VarValue","Validity","Time_ms"
"PIT-03","5/26/2019 11:11:29 PM",6.75094,0,43611966311.7014
"PIT-05","5/26/2019 11:11:29 PM",0.9512442,0,43611966311.7014
"PIT-06","5/26/2019 11:11:29 PM",4.579897,0,43611966311.7014
"FIT-01","5/26/2019 11:11:34 PM",31.75347,0,43611966369.6065
"FIT-02","5/26/2019 11:11:34 PM",27.44948,0,43611966369.6065
"FIT-03","5/26/2019 11:11:34 PM",4.789782,0,43611966369.6065
"PIT-02","5/26/2019 11:11:34 PM",2.809245,0,43611966369.6065
"PIT-03","5/26/2019 11:11:34 PM",6.75094,0,43611966369.6065
"PIT-05","5/26/2019 11:11:34 PM",0.9512442,0,43611966369.6065
"PIT-06","5/26/2019 11:11:34 PM",4.579897,0,43611966369.6065
"FIT-01","5/26/2019 11:11:39 PM",31.75347,0,43611966427.4884
"FIT-02","5/26/2019 11:11:39 PM",27.44948,0,43611966427.4884
"FIT-03","5/26/2019 11:11:39 PM",4.789782,0,43611966427.4884
"PIT-02","5/26/2019 11:11:39 PM",2.809245,0,43611966427.4884
"PIT-03","5/26/2019 11:11:39 PM",6.75094,0,43611966427.4884
"PIT-05","5/26/2019 11:11:39 PM",0.9512442,0,43611966427.4884
"PIT-06","5/26/2019 11:11:39 PM",4.579897,0,43611966427.4884
"FIT-01","5/26/2019 11:11:44 PM",31.75347,0,43611966485.3935
"FIT-02","5/26/2019 11:11:44 PM",27.44948,0,43611966485.3935
"FIT-03","5/26/2019 11:11:44 PM",4.789782,0,43611966485.3935
"PIT-02","5/26/2019 11:11:44 PM",2.809245,0,43611966485.3935
"PIT-03","5/26/2019 11:11:44 PM",6.75094,0,43611966485.3935
"PIT-05","5/26/2019 11:11:44 PM",0.9512442,0,43611966485.3935
"PIT-06","5/26/2019 11:11:44 PM",4.579897,0,43611966485.3935
"FIT-01","5/26/2019 11:11:49 PM",31.75347,0,43611966543.2639
"FIT-02","5/26/2019 11:11:49 PM",27.44948,0,43611966543.2639
"FIT-03","5/26/2019 11:11:49 PM",4.789782,0,43611966543.2639
"PIT-02","5/26/2019 11:11:49 PM",2.809245,0,43611966543.2639
"PIT-03","5/26/2019 11:11:49 PM",6.75094,0,43611966543.2639
"PIT-05","5/26/2019 11:11:49 PM",0.9512442,0,43611966543.2639
"PIT-06","5/26/2019 11:11:49 PM",4.579897,0,43611966543.2639
"FIT-01","5/26/2019 11:11:54 PM",31.75347,0,43611966601.169
"FIT-02","5/26/2019 11:11:54 PM",27.44948,0,43611966601.169
"FIT-03","5/26/2019 11:11:54 PM",4.789782,0,43611966601.169
"PIT-02","5/26/2019 11:11:54 PM",2.809245,0,43611966601.169
"PIT-03","5/26/2019 11:11:54 PM",6.75094,0,43611966601.169
"PIT-05","5/26/2019 11:11:54 PM",0.9512442,0,43611966601.169
"PIT-06","5/26/2019 11:11:54 PM",4.579897,0,43611966601.169
"FIT-01","5/26/2019 11:11:59 PM",31.75347,0,43611966659.0625
"FIT-02","5/26/2019 11:11:59 PM",27.44948,0,43611966659.0625
"FIT-03","5/26/2019 11:11:59 PM",4.789782,0,43611966659.0625
"PIT-02","5/26/2019 11:11:59 PM",2.809245,0,43611966659.0625
"PIT-03","5/26/2019 11:11:59 PM",6.75094,0,43611966659.0625
"PIT-05","5/26/2019 11:11:59 PM",0.9512442,0,43611966659.0625
"PIT-06","5/26/2019 11:11:59 PM",4.579897,0,43611966659.0625
"FIT-01","5/26/2019 11:12:04 PM",31.75347,0,43611966716.9907
"FIT-02","5/26/2019 11:12:04 PM",27.44948,0,43611966716.9907
"FIT-03","5/26/2019 11:12:04 PM",4.789782,0,43611966716.9907
"PIT-02","5/26/2019 11:12:04 PM",2.809245,0,43611966716.9907
"PIT-03","5/26/2019 11:12:04 PM",6.75094,0,43611966716.9907
"PIT-05","5/26/2019 11:12:04 PM",0.9512442,0,43611966716.9907
"PIT-06","5/26/2019 11:12:04 PM",4.579897,0,43611966716.9907
"FIT-01","5/26/2019 11:12:09 PM",31.75347,0,43611966774.919
"FIT-02","5/26/2019 11:12:09 PM",27.44948,0,43611966774.919
"FIT-03","5/26/2019 11:12:09 PM",4.789782,0,43611966774.919
"PIT-02","5/26/2019 11:12:09 PM",2.809245,0,43611966774.919
"PIT-03","5/26/2019 11:12:09 PM",6.75094,0,43611966774.919
"PIT-05","5/26/2019 11:12:09 PM",0.9512442,0,43611966774.919
"PIT-06","5/26/2019 11:12:09 PM",4.579897,0,43611966774.919
"FIT-01","5/26/2019 11:12:14 PM",31.75347,0,43611966832.8472
"FIT-02","5/26/2019 11:12:14 PM",27.44948,0,43611966832.8472
"FIT-03","5/26/2019 11:12:14 PM",4.789782,0,43611966832.8472
"PIT-02","5/26/2019 11:12:14 PM",2.809245,0,43611966832.8472
"PIT-03","5/26/2019 11:12:14 PM",6.75094,0,43611966832.8472
"PIT-05","5/26/2019 11:12:14 PM",0.9512442,0,43611966832.8472
"PIT-06","5/26/2019 11:12:14 PM",4.579897,0,43611966832.8472
"FIT-01","5/26/2019 11:12:19 PM",31.75347,0,43611966890.7292
"FIT-02","5/26/2019 11:12:19 PM",27.44948,0,43611966890.7292
"FIT-03","5/26/2019 11:12:19 PM",4.789782,0,43611966890.7292
"PIT-02","5/26/2019 11:12:19 PM",2.809245,0,43611966890.7292
"PIT-03","5/26/2019 11:12:19 PM",6.75094,0,43611966890.7292
"PIT-05","5/26/2019 11:12:19 PM",0.9512442,0,43611966890.7292
"PIT-06","5/26/2019 11:12:19 PM",4.579897,0,43611966890.7292
"FIT-01","5/26/2019 11:12:24 PM",31.75347,0,43611966948.6111
"FIT-02","5/26/2019 11:12:24 PM",27.44948,0,43611966948.6111
"FIT-03","5/26/2019 11:12:24 PM",4.789782,0,43611966948.6111
"PIT-02","5/26/2019 11:12:24 PM",2.809245,0,43611966948.6111
"PIT-03","5/26/2019 11:12:24 PM",6.75094,0,43611966948.6111
"PIT-05","5/26/2019 11:12:24 PM",0.9512442,0,43611966948.6111
"PIT-06","5/26/2019 11:12:24 PM",4.579897,0,43611966948.6111
"FIT-01","5/26/2019 11:12:29 PM",31.75347,0,43611967006.4815
"FIT-02","5/26/2019 11:12:29 PM",27.44948,0,43611967006.4815
"FIT-03","5/26/2019 11:12:29 PM",4.789782,0,43611967006.4815
"PIT-02","5/26/2019 11:12:29 PM",2.809245,0,43611967006.4815
"PIT-03","5/26/2019 11:12:29 PM",6.75094,0,43611967006.4815
"PIT-05","5/26/2019 11:12:29 PM",0.9512442,0,43611967006.4815
"PIT-06","5/26/2019 11:12:29 PM",4.579897,0,43611967006.4815
"FIT-01","5/26/2019 11:12:34 PM",31.75347,0,43611967064.375
"FIT-02","5/26/2019 11:12:34 PM",27.44948,0,43611967064.375
"FIT-03","5/26/2019 11:12:34 PM",4.789782,0,43611967064.375
"PIT-02","5/26/2019 11:12:34 PM",2.809245,0,43611967064.375
"PIT-03","5/26/2019 11:12:34 PM",6.75094,0,43611967064.375
"PIT-05","5/26/2019 11:12:34 PM",0.9512442,0,43611967064.375
"PIT-06","5/26/2019 11:12:34 PM",4.579897,0,43611967064.375
"FIT-01","5/26/2019 11:12:39 PM",31.75347,0,43611967122.2685
"FIT-02","5/26/2019 11:12:39 PM",27.44948,0,43611967122.2685
"FIT-03","5/26/2019 11:12:39 PM",4.789782,0,43611967122.2685
"PIT-02","5/26/2019 11:12:39 PM",2.809245,0,43611967122.2685
"PIT-03","5/26/2019 11:12:39 PM",6.75094,0,43611967122.2685
"PIT-05","5/26/2019 11:12:39 PM",0.9512442,0,43611967122.2685
"PIT-06","5/26/2019 11:12:39 PM",4.579897,0,43611967122.2685
"FIT-01","5/26/2019 11:12:44 PM",31.75347,0,43611967180.1736
"FIT-02","5/26/2019 11:12:44 PM",27.44948,0,43611967180.1736
"FIT-03","5/26/2019 11:12:44 PM",4.789782,0,43611967180.1736
"PIT-02","5/26/2019 11:12:44 PM",2.809245,0,43611967180.1736
"PIT-03","5/26/2019 11:12:44 PM",6.75094,0,43611967180.1736
"PIT-05","5/26/2019 11:12:44 PM",0.9512442,0,43611967180.1736
"PIT-06","5/26/2019 11:12:44 PM",4.579897,0,43611967180.1736
"FIT-01","5/26/2019 11:12:49 PM",31.75347,0,43611967238.044
"FIT-02","5/26/2019 11:12:49 PM",27.44948,0,43611967238.044
"FIT-03","5/26/2019 11:12:49 PM",4.789782,0,43611967238.044
"PIT-02","5/26/2019 11:12:49 PM",2.809245,0,43611967238.044
"PIT-03","5/26/2019 11:12:49 PM",6.75094,0,43611967238.044
"PIT-05","5/26/2019 11:12:49 PM",0.9512442,0,43611967238.044
"PIT-06","5/26/2019 11:12:49 PM",4.579897,0,43611967238.044
"FIT-01","5/26/2019 11:12:54 PM",31.75347,0,43611967295.9259
"FIT-02","5/26/2019 11:12:54 PM",27.44948,0,43611967295.9259
"FIT-03","5/26/2019 11:12:54 PM",4.789782,0,43611967295.9259
"PIT-02","5/26/2019 11:12:54 PM",2.809245,0,43611967295.9259
"PIT-03","5/26/2019 11:12:54 PM",6.75094,0,43611967295.9259
"PIT-05","5/26/2019 11:12:54 PM",0.9512442,0,43611967295.9259
"PIT-06","5/26/2019 11:12:54 PM",4.579897,0,43611967295.9259
"FIT-01","5/26/2019 11:12:59 PM",31.75347,0,43611967353.8079
"FIT-02","5/26/2019 11:12:59 PM",27.44948,0,43611967353.8079
"FIT-03","5/26/2019 11:12:59 PM",4.789782,0,43611967353.8079
"PIT-02","5/26/2019 11:12:59 PM",2.809245,0,43611967353.8079
"PIT-03","5/26/2019 11:12:59 PM",6.75094,0,43611967353.8079
"PIT-05","5/26/2019 11:12:59 PM",0.9512442,0,43611967353.8079
"PIT-06","5/26/2019 11:12:59 PM",4.579897,0,43611967353.8079
"FIT-01","5/26/2019 11:13:04 PM",31.75347,0,43611967411.6782
"FIT-02","5/26/2019 11:13:04 PM",27.44948,0,43611967411.6782
"FIT-03","5/26/2019 11:13:04 PM",4.789782,0,43611967411.6782
"PIT-02","5/26/2019 11:13:04 PM",2.809245,0,43611967411.6782
"PIT-03","5/26/2019 11:13:04 PM",6.75094,0,43611967411.6782
"PIT-05","5/26/2019 11:13:04 PM",0.9512442,0,43611967411.6782
"PIT-06","5/26/2019 11:13:04 PM",4.579897,0,43611967411.6782
"FIT-01","5/26/2019 11:13:09 PM",31.75347,0,43611967469.5602
"FIT-02","5/26/2019 11:13:09 PM",27.44948,0,43611967469.5602
"FIT-03","5/26/2019 11:13:09 PM",4.789782,0,43611967469.5602
"PIT-02","5/26/2019 11:13:09 PM",2.809245,0,43611967469.5602
"PIT-03","5/26/2019 11:13:09 PM",6.75094,0,43611967469.5602
"PIT-05","5/26/2019 11:13:09 PM",0.9512442,0,43611967469.5602
"PIT-06","5/26/2019 11:13:09 PM",4.579897,0,43611967469.5602
"FIT-01","5/26/2019 11:13:14 PM",31.75347,0,43611967527.4306
"FIT-02","5/26/2019 11:13:14 PM",27.44948,0,43611967527.4306
"FIT-03","5/26/2019 11:13:14 PM",4.789782,0,43611967527.4306
"PIT-02","5/26/2019 11:13:14 PM",2.809245,0,43611967527.4306
"PIT-03","5/26/2019 11:13:14 PM",6.75094,0,43611967527.4306
"PIT-05","5/26/2019 11:13:14 PM",0.9512442,0,43611967527.4306
"PIT-06","5/26/2019 11:13:14 PM",4.579897,0,43611967527.4306
"FIT-01","5/26/2019 11:13:19 PM",31.75347,0,43611967585.3241
"FIT-02","5/26/2019 11:13:19 PM",27.44948,0,43611967585.3241
"FIT-03","5/26/2019 11:13:19 PM",4.789782,0,43611967585.3241
"PIT-02","5/26/2019 11:13:19 PM",2.809245,0,43611967585.3241
"PIT-03","5/26/2019 11:13:19 PM",6.75094,0,43611967585.3241
"PIT-05","5/26/2019 11:13:19 PM",0.9512442,0,43611967585.3241
"PIT-06","5/26/2019 11:13:19 PM",4.579897,0,43611967585.3241
"FIT-01","5/26/2019 11:13:24 PM",31.75347,0,43611967643.1944
"FIT-02","5/26/2019 11:13:24 PM",27.44948,0,43611967643.1944
"FIT-03","5/26/2019 11:13:24 PM",4.789782,0,43611967643.1944
"PIT-02","5/26/2019 11:13:24 PM",2.809245,0,43611967643.1944
"PIT-03","5/26/2019 11:13:24 PM",6.75094,0,43611967643.1944
"PIT-05","5/26/2019 11:13:24 PM",0.9512442,0,43611967643.1944
"PIT-06","5/26/2019 11:13:24 PM",4.579897,0,43611967643.1944
"FIT-01","5/26/2019 11:13:29 PM",31.75347,0,43611967701.0764
"FIT-02","5/26/2019 11:13:29 PM",27.44948,0,43611967701.0764
"FIT-03","5/26/2019 11:13:29 PM",4.789782,0,43611967701.0764
"PIT-02","5/26/2019 11:13:29 PM",2.809245,0,43611967701.0764
"PIT-03","5/26/2019 11:13:29 PM",6.75094,0,43611967701.0764
"PIT-05","5/26/2019 11:13:29 PM",0.9512442,0,43611967701.0764
"PIT-06","5/26/2019 11:13:29 PM",4.579897,0,43611967701.0764
"FIT-01","5/26/2019 11:13:34 PM",31.75347,0,43611967758.9815
"FIT-02","5/26/2019 11:13:34 PM",27.44948,0,43611967758.9815
"FIT-03","5/26/2019 11:13:34 PM",4.789782,0,43611967758.9815
"PIT-02","5/26/2019 11:13:34 PM",2.809245,0,43611967758.9815
"PIT-03","5/26/2019 11:13:34 PM",6.75094,0,43611967758.9815
"PIT-05","5/26/2019 11:13:34 PM",0.9512442,0,43611967758.9815
"PIT-06","5/26/2019 11:13:34 PM",4.579897,0,43611967758.9815
"FIT-01","5/26/2019 11:13:39 PM",31.75347,0,43611967816.8519
"FIT-02","5/26/2019 11:13:39 PM",27.44948,0,43611967816.8519
"FIT-03","5/26/2019 11:13:39 PM",4.789782,0,43611967816.8519
"PIT-02","5/26/2019 11:13:39 PM",2.809245,0,43611967816.8519
"PIT-03","5/26/2019 11:13:39 PM",6.75094,0,43611967816.8519
"PIT-05","5/26/2019 11:13:39 PM",0.9512442,0,43611967816.8519
"PIT-06","5/26/2019 11:13:39 PM",4.579897,0,43611967816.8519
"FIT-01","5/26/2019 11:13:44 PM",31.75347,0,43611967874.7454
"FIT-02","5/26/2019 11:13:44 PM",27.44948,0,43611967874.7454
"FIT-03","5/26/2019 11:13:44 PM",4.789782,0,43611967874.7454
"PIT-02","5/26/2019 11:13:44 PM",2.809245,0,43611967874.7454
"PIT-03","5/26/2019 11:13:44 PM",6.75094,0,43611967874.7454
"PIT-05","5/26/2019 11:13:44 PM",0.9512442,0,43611967874.7454
"PIT-06","5/26/2019 11:13:44 PM",4.579897,0,43611967874.7454
"FIT-01","5/26/2019 11:13:49 PM",31.75347,0,43611967932.6273
"FIT-02","5/26/2019 11:13:49 PM",27.44948,0,43611967932.6273
"FIT-03","5/26/2019 11:13:49 PM",4.789782,0,43611967932.6273
"PIT-02","5/26/2019 11:13:49 PM",2.809245,0,43611967932.6273
"PIT-03","5/26/2019 11:13:49 PM",6.75094,0,43611967932.6273
"PIT-05","5/26/2019 11:13:49 PM",0.9512442,0,43611967932.6273
"PIT-06","5/26/2019 11:13:49 PM",4.579897,0,43611967932.6273
"FIT-01","5/26/2019 11:13:54 PM",31.75347,0,43611967990.625
"FIT-02","5/26/2019 11:13:54 PM",27.44948,0,43611967990.625
"FIT-03","5/26/2019 11:13:54 PM",4.789782,0,43611967990.625
"PIT-02","5/26/2019 11:13:54 PM",2.809245,0,43611967990.625
"PIT-03","5/26/2019 11:13:54 PM",6.75094,0,43611967990.625
"PIT-05","5/26/2019 11:13:54 PM",0.9512442,0,43611967990.625
"PIT-06","5/26/2019 11:13:54 PM",4.579897,0,43611967990.625
"FIT-01","5/26/2019 11:13:59 PM",31.75347,0,43611968048.507
"FIT-02","5/26/2019 11:13:59 PM",27.44948,0,43611968048.507
"FIT-03","5/26/2019 11:13:59 PM",4.789782,0,43611968048.507
"PIT-02","5/26/2019 11:13:59 PM",2.809245,0,43611968048.507
"PIT-03","5/26/2019 11:13:59 PM",6.75094,0,43611968048.507
"PIT-05","5/26/2019 11:13:59 PM",0.9512442,0,43611968048.507
"PIT-06","5/26/2019 11:13:59 PM",4.579897,0,43611968048.507
"FIT-01","5/26/2019 11:14:04 PM",31.75347,0,43611968106.3889
"FIT-02","5/26/2019 11:14:04 PM",27.44948,0,43611968106.3889
"FIT-03","5/26/2019 11:14:04 PM",4.789782,0,43611968106.3889
"PIT-02","5/26/2019 11:14:04 PM",2.809245,0,43611968106.3889
"PIT-03","5/26/2019 11:14:04 PM",6.75094,0,43611968106.3889
"PIT-05","5/26/2019 11:14:04 PM",0.9512442,0,43611968106.3889
"PIT-06","5/26/2019 11:14:04 PM",4.579897,0,43611968106.3889
"FIT-01","5/26/2019 11:14:09 PM",31.75347,0,43611968164.2708
"FIT-02","5/26/2019 11:14:09 PM",27.44948,0,43611968164.2708
"FIT-03","5/26/2019 11:14:09 PM",4.789782,0,43611968164.2708
"PIT-02","5/26/2019 11:14:09 PM",2.809245,0,43611968164.2708
"PIT-03","5/26/2019 11:14:09 PM",6.75094,0,43611968164.2708
"PIT-05","5/26/2019 11:14:09 PM",0.9512442,0,43611968164.2708
"PIT-06","5/26/2019 11:14:09 PM",4.579897,0,43611968164.2708
"FIT-01","5/26/2019 11:14:14 PM",31.75347,0,43611968222.1528
"FIT-02","5/26/2019 11:14:14 PM",27.44948,0,43611968222.1528
"FIT-03","5/26/2019 11:14:14 PM",4.789782,0,43611968222.1528
"PIT-02","5/26/2019 11:14:14 PM",2.809245,0,43611968222.1528
"PIT-03","5/26/2019 11:14:14 PM",6.75094,0,43611968222.1528
"PIT-05","5/26/2019 11:14:14 PM",0.9512442,0,43611968222.1528
"PIT-06","5/26/2019 11:14:14 PM",4.579897,0,43611968222.1528
"FIT-01","5/26/2019 11:14:19 PM",31.75347,0,43611968280.0347
"FIT-02","5/26/2019 11:14:19 PM",27.44948,0,43611968280.0347
"FIT-03","5/26/2019 11:14:19 PM",4.789782,0,43611968280.0347
"PIT-02","5/26/2019 11:14:19 PM",2.809245,0,43611968280.0347
"PIT-03","5/26/2019 11:14:19 PM",6.75094,0,43611968280.0347
"PIT-05","5/26/2019 11:14:19 PM",0.9512442,0,43611968280.0347
"PIT-06","5/26/2019 11:14:19 PM",4.579897,0,43611968280.0347
"FIT-01","5/26/2019 11:14:24 PM",31.75347,0,43611968337.9051
"FIT-02","5/26/2019 11:14:24 PM",27.44948,0,43611968337.9051
"FIT-03","5/26/2019 11:14:24 PM",4.789782,0,43611968337.9051
"PIT-02","5/26/2019 11:14:24 PM",2.809245,0,43611968337.9051
"PIT-03","5/26/2019 11:14:24 PM",6.75094,0,43611968337.9051
"PIT-05","5/26/2019 11:14:24 PM",0.9512442,0,43611968337.9051
"PIT-06","5/26/2019 11:14:24 PM",4.579897,0,43611968337.9051
"FIT-01","5/26/2019 11:14:29 PM",31.75347,0,43611968395.787
"FIT-02","5/26/2019 11:14:29 PM",27.44948,0,43611968395.787
"FIT-03","5/26/2019 11:14:29 PM",4.789782,0,43611968395.787
"PIT-02","5/26/2019 11:14:29 PM",2.809245,0,43611968395.787
"PIT-03","5/26/2019 11:14:29 PM",6.75094,0,43611968395.787
"PIT-05","5/26/2019 11:14:29 PM",0.9512442,0,43611968395.787
"PIT-06","5/26/2019 11:14:29 PM",4.579897,0,43611968395.787
"FIT-01","5/26/2019 11:14:34 PM",31.75347,0,43611968453.6806
"FIT-02","5/26/2019 11:14:34 PM",27.44948,0,43611968453.6806
"FIT-03","5/26/2019 11:14:34 PM",4.789782,0,43611968453.6806
"PIT-02","5/26/2019 11:14:34 PM",2.809245,0,43611968453.6806
"PIT-03","5/26/2019 11:14:34 PM",6.75094,0,43611968453.6806
"PIT-05","5/26/2019 11:14:34 PM",0.9512442,0,43611968453.6806
"PIT-06","5/26/2019 11:14:34 PM",4.579897,0,43611968453.6806
"FIT-01","5/26/2019 11:14:39 PM",31.75347,0,43611968511.6088
"FIT-02","5/26/2019 11:14:39 PM",27.44948,0,43611968511.6088
"FIT-03","5/26/2019 11:14:39 PM",4.789782,0,43611968511.6088
"PIT-02","5/26/2019 11:14:39 PM",2.809245,0,43611968511.6088
"PIT-03","5/26/2019 11:14:39 PM",6.75094,0,43611968511.6088
"PIT-05","5/26/2019 11:14:39 PM",0.9512442,0,43611968511.6088
"PIT-06","5/26/2019 11:14:39 PM",4.579897,0,43611968511.6088
"FIT-01","5/26/2019 11:14:44 PM",31.75347,0,43611968569.4792
"FIT-02","5/26/2019 11:14:44 PM",27.44948,0,43611968569.4792
"FIT-03","5/26/2019 11:14:44 PM",4.789782,0,43611968569.4792
"PIT-02","5/26/2019 11:14:44 PM",2.809245,0,43611968569.4792
"PIT-03","5/26/2019 11:14:44 PM",6.75094,0,43611968569.4792
"PIT-05","5/26/2019 11:14:44 PM",0.9512442,0,43611968569.4792
"PIT-06","5/26/2019 11:14:44 PM",4.579897,0,43611968569.4792
"FIT-01","5/26/2019 11:14:49 PM",31.75347,0,43611968627.3495
"FIT-02","5/26/2019 11:14:49 PM",27.44948,0,43611968627.3495
"FIT-03","5/26/2019 11:14:49 PM",4.789782,0,43611968627.3495
"PIT-02","5/26/2019 11:14:49 PM",2.809245,0,43611968627.3495
"PIT-03","5/26/2019 11:14:49 PM",6.75094,0,43611968627.3495
"PIT-05","5/26/2019 11:14:49 PM",0.9512442,0,43611968627.3495
"PIT-06","5/26/2019 11:14:49 PM",4.579897,0,43611968627.3495
"FIT-01","5/26/2019 11:14:54 PM",31.75347,0,43611968685.2431
"FIT-02","5/26/2019 11:14:54 PM",27.44948,0,43611968685.2431
"FIT-03","5/26/2019 11:14:54 PM",4.789782,0,43611968685.2431
"PIT-02","5/26/2019 11:14:54 PM",2.809245,0,43611968685.2431
"PIT-03","5/26/2019 11:14:54 PM",6.75094,0,43611968685.2431
"PIT-05","5/26/2019 11:14:54 PM",0.9512442,0,43611968685.2431
"PIT-06","5/26/2019 11:14:54 PM",4.579897,0,43611968685.2431
"FIT-01","5/26/2019 11:14:59 PM",31.75347,0,43611968743.1134
"FIT-02","5/26/2019 11:14:59 PM",27.44948,0,43611968743.1134
"FIT-03","5/26/2019 11:14:59 PM",4.789782,0,43611968743.1134
"PIT-02","5/26/2019 11:14:59 PM",2.809245,0,43611968743.1134
"PIT-03","5/26/2019 11:14:59 PM",6.75094,0,43611968743.1134
"PIT-05","5/26/2019 11:14:59 PM",0.9512442,0,43611968743.1134
"PIT-06","5/26/2019 11:14:59 PM",4.579897,0,43611968743.1134
"FIT-01","5/26/2019 11:15:04 PM",31.75347,0,43611968800.9838
"FIT-02","5/26/2019 11:15:04 PM",27.44948,0,43611968800.9838
"FIT-03","5/26/2019 11:15:04 PM",4.789782,0,43611968800.9838
"PIT-02","5/26/2019 11:15:04 PM",2.809245,0,43611968800.9838
"PIT-03","5/26/2019 11:15:04 PM",6.75094,0,43611968800.9838
"PIT-05","5/26/2019 11:15:04 PM",0.9512442,0,43611968800.9838
"PIT-06","5/26/2019 11:15:04 PM",4.579897,0,43611968800.9838
"FIT-01","5/26/2019 11:15:09 PM",31.75347,0,43611968858.8773
"FIT-02","5/26/2019 11:15:09 PM",27.44948,0,43611968858.8773
"FIT-03","5/26/2019 11:15:09 PM",4.789782,0,43611968858.8773
"PIT-02","5/26/2019 11:15:09 PM",2.809245,0,43611968858.8773
"PIT-03","5/26/2019 11:15:09 PM",6.75094,0,43611968858.8773
"PIT-05","5/26/2019 11:15:09 PM",0.9512442,0,43611968858.8773
"PIT-06","5/26/2019 11:15:09 PM",4.579897,0,43611968858.8773
"FIT-01","5/26/2019 11:15:14 PM",31.75347,0,43611968916.794
"FIT-02","5/26/2019 11:15:14 PM",27.44948,0,43611968916.794
"FIT-03","5/26/2019 11:15:14 PM",4.789782,0,43611968916.794
"PIT-02","5/26/2019 11:15:14 PM",2.809245,0,43611968916.794
"PIT-03","5/26/2019 11:15:14 PM",6.75094,0,43611968916.794
"PIT-05","5/26/2019 11:15:14 PM",0.9512442,0,43611968916.794
"PIT-06","5/26/2019 11:15:14 PM",4.579897,0,43611968916.794
"FIT-01","5/26/2019 11:15:19 PM",31.75347,0,43611968974.6644
"FIT-02","5/26/2019 11:15:19 PM",27.44948,0,43611968974.6644
"FIT-03","5/26/2019 11:15:19 PM",4.789782,0,43611968974.6644
"PIT-02","5/26/2019 11:15:19 PM",2.809245,0,43611968974.6644
"PIT-03","5/26/2019 11:15:19 PM",6.75094,0,43611968974.6644
"PIT-05","5/26/2019 11:15:19 PM",0.9512442,0,43611968974.6644
"PIT-06","5/26/2019 11:15:19 PM",4.579897,0,43611968974.6644
"FIT-01","5/26/2019 11:15:24 PM",31.75347,0,43611969032.5463
"FIT-02","5/26/2019 11:15:24 PM",27.44948,0,43611969032.5463
"FIT-03","5/26/2019 11:15:24 PM",4.789782,0,43611969032.5463
"PIT-02","5/26/2019 11:15:24 PM",2.809245,0,43611969032.5463
"PIT-03","5/26/2019 11:15:24 PM",6.75094,0,43611969032.5463
"PIT-05","5/26/2019 11:15:24 PM",0.9512442,0,43611969032.5463
"PIT-06","5/26/2019 11:15:24 PM",4.579897,0,43611969032.5463
"FIT-01","5/26/2019 11:15:29 PM",31.75347,0,43611969090.4282
"FIT-02","5/26/2019 11:15:29 PM",27.44948,0,43611969090.4282
"FIT-03","5/26/2019 11:15:29 PM",4.789782,0,43611969090.4282
"PIT-02","5/26/2019 11:15:29 PM",2.809245,0,43611969090.4282
"PIT-03","5/26/2019 11:15:29 PM",6.75094,0,43611969090.4282
"PIT-05","5/26/2019 11:15:29 PM",0.9512442,0,43611969090.4282
"PIT-06","5/26/2019 11:15:29 PM",4.579897,0,43611969090.4282
"FIT-01","5/26/2019 11:15:34 PM",31.75347,0,43611969148.2986
"FIT-02","5/26/2019 11:15:34 PM",27.44948,0,43611969148.2986
"FIT-03","5/26/2019 11:15:34 PM",4.789782,0,43611969148.2986
"PIT-02","5/26/2019 11:15:34 PM",2.809245,0,43611969148.2986
"PIT-03","5/26/2019 11:15:34 PM",6.75094,0,43611969148.2986
"PIT-05","5/26/2019 11:15:34 PM",0.9512442,0,43611969148.2986
"PIT-06","5/26/2019 11:15:34 PM",4.579897,0,43611969148.2986
"FIT-01","5/26/2019 11:15:39 PM",31.75347,0,43611969206.169
"FIT-02","5/26/2019 11:15:39 PM",27.44948,0,43611969206.169
"FIT-03","5/26/2019 11:15:39 PM",4.789782,0,43611969206.169
"PIT-02","5/26/2019 11:15:39 PM",2.809245,0,43611969206.169
"PIT-03","5/26/2019 11:15:39 PM",6.75094,0,43611969206.169
"PIT-05","5/26/2019 11:15:39 PM",0.9512442,0,43611969206.169
"PIT-06","5/26/2019 11:15:39 PM",4.579897,0,43611969206.169
"FIT-01","5/26/2019 11:15:44 PM",31.75347,0,43611969264.0857
"FIT-02","5/26/2019 11:15:44 PM",27.44948,0,43611969264.0857
"FIT-03","5/26/2019 11:15:44 PM",4.789782,0,43611969264.0857
"PIT-02","5/26/2019 11:15:44 PM",2.809245,0,43611969264.0857
"PIT-03","5/26/2019 11:15:44 PM",6.75094,0,43611969264.0857
"PIT-05","5/26/2019 11:15:44 PM",0.9512442,0,43611969264.0857
"PIT-06","5/26/2019 11:15:44 PM",4.579897,0,43611969264.0857
"FIT-01","5/26/2019 11:15:49 PM",31.75347,0,43611969321.956
