"VarName","TimeString","VarValue","Validity","Time_ms"
"PIT-02","6/3/2019 8:42:37 AM",2.872902,1,43619362923.2523
"PIT-03","6/3/2019 8:42:37 AM",7.022208,1,43619362923.2523
"PIT-05","6/3/2019 8:42:37 AM",1.27134,1,43619362923.2523
"PIT-06","6/3/2019 8:42:37 AM",4.803241,1,43619362923.2523
"FIT-01","6/3/2019 8:42:42 AM",31.64352,1,43619362981.1227
"FIT-02","6/3/2019 8:42:42 AM",26.59771,1,43619362981.1227
"FIT-03","6/3/2019 8:42:42 AM",4.812191,1,43619362981.1227
"PIT-02","6/3/2019 8:42:42 AM",2.876158,1,43619362981.1227
"PIT-03","6/3/2019 8:42:42 AM",7.016782,1,43619362981.1227
"PIT-05","6/3/2019 8:42:42 AM",1.264106,1,43619362981.1227
"PIT-06","6/3/2019 8:42:42 AM",4.805954,1,43619362981.1227
"FIT-01","6/3/2019 8:42:47 AM",31.64352,1,43619363038.9931
"FIT-02","6/3/2019 8:42:47 AM",26.64693,1,43619363038.9931
"FIT-03","6/3/2019 8:42:47 AM",4.77707,1,43619363038.9931
"PIT-02","6/3/2019 8:42:47 AM",2.870009,1,43619363038.9931
"PIT-03","6/3/2019 8:42:47 AM",7.011357,1,43619363038.9931
"PIT-05","6/3/2019 8:42:47 AM",1.281829,1,43619363038.9931
"PIT-06","6/3/2019 8:42:47 AM",4.805049,1,43619363038.9931
"FIT-01","6/3/2019 8:42:52 AM",31.64352,1,43619363096.875
"FIT-02","6/3/2019 8:42:52 AM",26.64693,1,43619363096.875
"FIT-03","6/3/2019 8:42:52 AM",4.77707,1,43619363096.875
"PIT-02","6/3/2019 8:42:52 AM",2.86169,1,43619363096.875
"PIT-03","6/3/2019 8:42:52 AM",7.002315,1,43619363096.875
"PIT-05","6/3/2019 8:42:52 AM",1.258681,1,43619363096.875
"PIT-06","6/3/2019 8:42:52 AM",4.801432,1,43619363096.875
"FIT-01","6/3/2019 8:42:57 AM",31.66088,1,43619363154.7569
"FIT-02","6/3/2019 8:42:57 AM",26.64693,1,43619363154.7569
"FIT-03","6/3/2019 8:42:57 AM",4.808977,1,43619363154.7569
"PIT-02","6/3/2019 8:42:57 AM",2.879051,1,43619363154.7569
"PIT-03","6/3/2019 8:42:57 AM",7.027633,1,43619363154.7569
"PIT-05","6/3/2019 8:42:57 AM",1.280382,1,43619363154.7569
"PIT-06","6/3/2019 8:42:57 AM",4.808666,1,43619363154.7569
"FIT-01","6/3/2019 8:43:02 AM",31.68403,1,43619363212.6273
"FIT-02","6/3/2019 8:43:02 AM",27.21294,1,43619363212.6273
"FIT-03","6/3/2019 8:43:02 AM",4.828326,1,43619363212.6273
"PIT-02","6/3/2019 8:43:02 AM",2.886285,1,43619363212.6273
"PIT-03","6/3/2019 8:43:02 AM",7.022208,1,43619363212.6273
"PIT-05","6/3/2019 8:43:02 AM",1.278212,1,43619363212.6273
"PIT-06","6/3/2019 8:43:02 AM",4.806858,1,43619363212.6273
"FIT-01","6/3/2019 8:43:07 AM",31.66667,1,43619363270.5093
"FIT-02","6/3/2019 8:43:07 AM",27.21294,1,43619363270.5093
"FIT-03","6/3/2019 8:43:07 AM",4.828326,1,43619363270.5093
"PIT-02","6/3/2019 8:43:07 AM",2.901114,1,43619363270.5093
"PIT-03","6/3/2019 8:43:07 AM",7.032154,1,43619363270.5093
"PIT-05","6/3/2019 8:43:07 AM",1.264106,1,43619363270.5093
"PIT-06","6/3/2019 8:43:07 AM",4.805049,1,43619363270.5093
"FIT-01","6/3/2019 8:43:12 AM",31.68982,1,43619363328.3796
"FIT-02","6/3/2019 8:43:12 AM",27.21294,1,43619363328.3796
"FIT-03","6/3/2019 8:43:12 AM",4.787871,1,43619363328.3796
"PIT-02","6/3/2019 8:43:12 AM",2.894603,1,43619363328.3796
"PIT-03","6/3/2019 8:43:12 AM",7.02492,1,43619363328.3796
"PIT-05","6/3/2019 8:43:12 AM",1.290871,1,43619363328.3796
"PIT-06","6/3/2019 8:43:12 AM",4.819517,1,43619363328.3796
"FIT-01","6/3/2019 8:43:17 AM",31.73611,1,43619363386.3194
"FIT-02","6/3/2019 8:43:17 AM",26.84764,1,43619363386.3194
"FIT-03","6/3/2019 8:43:17 AM",4.83027,1,43619363386.3194
"PIT-02","6/3/2019 8:43:17 AM",2.879413,1,43619363386.3194
"PIT-03","6/3/2019 8:43:17 AM",7.008645,1,43619363386.3194
"PIT-05","6/3/2019 8:43:17 AM",1.22649,1,43619363386.3194
"PIT-06","6/3/2019 8:43:17 AM",4.787869,1,43619363386.3194
"FIT-01","6/3/2019 8:43:22 AM",31.7419,1,43619363444.1898
"FIT-02","6/3/2019 8:43:22 AM",26.84764,1,43619363444.1898
"FIT-03","6/3/2019 8:43:22 AM",4.83027,1,43619363444.1898
"PIT-02","6/3/2019 8:43:22 AM",2.912688,1,43619363444.1898
"PIT-03","6/3/2019 8:43:22 AM",6.972476,1,43619363444.1898
"PIT-05","6/3/2019 8:43:22 AM",1.172237,1,43619363444.1898
"PIT-06","6/3/2019 8:43:22 AM",4.746274,1,43619363444.1898
"FIT-01","6/3/2019 8:43:27 AM",31.73611,1,43619363502.0718
"FIT-02","6/3/2019 8:43:27 AM",26.73003,1,43619363502.0718
"FIT-03","6/3/2019 8:43:27 AM",4.80705,1,43619363502.0718
"PIT-02","6/3/2019 8:43:27 AM",2.872179,1,43619363502.0718
"PIT-03","6/3/2019 8:43:27 AM",6.962529,1,43619363502.0718
"PIT-05","6/3/2019 8:43:27 AM",1.172598,1,43619363502.0718
"PIT-06","6/3/2019 8:43:27 AM",4.731807,1,43619363502.0718
"FIT-01","6/3/2019 8:43:32 AM",31.75347,1,43619363559.9421
"FIT-02","6/3/2019 8:43:32 AM",26.73003,1,43619363559.9421
"FIT-03","6/3/2019 8:43:32 AM",4.768212,1,43619363559.9421
"PIT-02","6/3/2019 8:43:32 AM",2.829861,1,43619363559.9421
"PIT-03","6/3/2019 8:43:32 AM",6.938115,1,43619363559.9421
"PIT-05","6/3/2019 8:43:32 AM",1.144387,1,43619363559.9421
"PIT-06","6/3/2019 8:43:32 AM",4.718244,1,43619363559.9421
"FIT-01","6/3/2019 8:43:37 AM",31.75926,1,43619363617.8125
"FIT-02","6/3/2019 8:43:37 AM",26.73003,1,43619363617.8125
"FIT-03","6/3/2019 8:43:37 AM",4.768212,1,43619363617.8125
"PIT-02","6/3/2019 8:43:37 AM",2.863137,1,43619363617.8125
"PIT-03","6/3/2019 8:43:37 AM",6.942636,1,43619363617.8125
"PIT-05","6/3/2019 8:43:37 AM",1.166811,1,43619363617.8125
"PIT-06","6/3/2019 8:43:37 AM",4.733615,1,43619363617.8125
"FIT-01","6/3/2019 8:43:42 AM",31.78241,1,43619363675.6945
"FIT-02","6/3/2019 8:43:42 AM",26.86166,1,43619363675.6945
"FIT-03","6/3/2019 8:43:42 AM",4.793608,1,43619363675.6945
"PIT-02","6/3/2019 8:43:42 AM",2.901476,1,43619363675.6945
"PIT-03","6/3/2019 8:43:42 AM",6.997794,1,43619363675.6945
"PIT-05","6/3/2019 8:43:42 AM",1.207321,1,43619363675.6945
"PIT-06","6/3/2019 8:43:42 AM",4.778827,1,43619363675.6945
"FIT-01","6/3/2019 8:43:47 AM",31.80556,1,43619363733.6111
"FIT-02","6/3/2019 8:43:47 AM",26.86166,1,43619363733.6111
"FIT-03","6/3/2019 8:43:47 AM",4.775169,1,43619363733.6111
"PIT-02","6/3/2019 8:43:47 AM",2.920645,1,43619363733.6111
"PIT-03","6/3/2019 8:43:47 AM",7.006836,1,43619363733.6111
"PIT-05","6/3/2019 8:43:47 AM",1.218171,1,43619363733.6111
"PIT-06","6/3/2019 8:43:47 AM",4.780635,1,43619363733.6111
"FIT-01","6/3/2019 8:43:52 AM",31.80556,1,43619363791.5046
"FIT-02","6/3/2019 8:43:52 AM",27.46834,1,43619363791.5046
"FIT-03","6/3/2019 8:43:52 AM",4.775169,1,43619363791.5046
"PIT-02","6/3/2019 8:43:52 AM",2.957176,1,43619363791.5046
"PIT-03","6/3/2019 8:43:52 AM",7.022208,1,43619363791.5046
"PIT-05","6/3/2019 8:43:52 AM",1.234086,1,43619363791.5046
"PIT-06","6/3/2019 8:43:52 AM",4.801432,1,43619363791.5046
"FIT-01","6/3/2019 8:43:57 AM",31.83449,1,43619363849.375
"FIT-02","6/3/2019 8:43:57 AM",27.46834,1,43619363849.375
"FIT-03","6/3/2019 8:43:57 AM",4.814121,1,43619363849.375
"PIT-02","6/3/2019 8:43:57 AM",2.97309,1,43619363849.375
"PIT-03","6/3/2019 8:43:57 AM",7.028537,1,43619363849.375
"PIT-05","6/3/2019 8:43:57 AM",1.252532,1,43619363849.375
"PIT-06","6/3/2019 8:43:57 AM",4.80957,1,43619363849.375
"FIT-01","6/3/2019 8:44:02 AM",31.83449,1,43619363907.257
"FIT-02","6/3/2019 8:44:02 AM",27.46834,1,43619363907.257
"FIT-03","6/3/2019 8:44:02 AM",4.780876,1,43619363907.257
"PIT-02","6/3/2019 8:44:02 AM",2.972367,1,43619363907.257
"PIT-03","6/3/2019 8:44:02 AM",7.02492,1,43619363907.257
"PIT-05","6/3/2019 8:44:02 AM",1.220341,1,43619363907.257
"PIT-06","6/3/2019 8:44:02 AM",4.794199,1,43619363907.257
"FIT-01","6/3/2019 8:44:07 AM",31.86343,1,43619363965.1273
"FIT-02","6/3/2019 8:44:07 AM",26.96225,1,43619363965.1273
"FIT-03","6/3/2019 8:44:07 AM",4.780876,1,43619363965.1273
"PIT-02","6/3/2019 8:44:07 AM",2.970558,1,43619363965.1273
"PIT-03","6/3/2019 8:44:07 AM",7.02492,1,43619363965.1273
"PIT-05","6/3/2019 8:44:07 AM",1.223597,1,43619363965.1273
"PIT-06","6/3/2019 8:44:07 AM",4.786965,1,43619363965.1273
"FIT-01","6/3/2019 8:44:12 AM",31.89815,1,43619364022.9977
"FIT-02","6/3/2019 8:44:12 AM",26.96225,1,43619364022.9977
"FIT-03","6/3/2019 8:44:12 AM",4.836759,1,43619364022.9977
"PIT-02","6/3/2019 8:44:12 AM",2.967665,1,43619364022.9977
"PIT-03","6/3/2019 8:44:12 AM",6.958008,1,43619364022.9977
"PIT-05","6/3/2019 8:44:12 AM",1.137876,1,43619364022.9977
"PIT-06","6/3/2019 8:44:12 AM",4.72819,1,43619364022.9977
"FIT-01","6/3/2019 8:44:17 AM",31.92708,1,43619364080.8796
"FIT-02","6/3/2019 8:44:17 AM",26.96225,1,43619364080.8796
"FIT-03","6/3/2019 8:44:17 AM",4.79936,1,43619364080.8796
"PIT-02","6/3/2019 8:44:17 AM",2.981047,1,43619364080.8796
"PIT-03","6/3/2019 8:44:17 AM",6.968859,1,43619364080.8796
"PIT-05","6/3/2019 8:44:17 AM",1.154876,1,43619364080.8796
"PIT-06","6/3/2019 8:44:17 AM",4.740849,1,43619364080.8796
"FIT-01","6/3/2019 8:44:22 AM",31.93287,1,43619364138.75
"FIT-02","6/3/2019 8:44:22 AM",26.8998,1,43619364138.75
"FIT-03","6/3/2019 8:44:22 AM",4.79936,1,43619364138.75
"PIT-02","6/3/2019 8:44:22 AM",2.953197,1,43619364138.75
"PIT-03","6/3/2019 8:44:22 AM",6.961625,1,43619364138.75
"PIT-05","6/3/2019 8:44:22 AM",1.158854,1,43619364138.75
"PIT-06","6/3/2019 8:44:22 AM",4.738137,1,43619364138.75
"FIT-01","6/3/2019 8:44:27 AM",31.93287,1,43619364196.6204
"FIT-02","6/3/2019 8:44:27 AM",26.8998,1,43619364196.6204
"FIT-03","6/3/2019 8:44:27 AM",4.834161,1,43619364196.6204
"PIT-02","6/3/2019 8:44:27 AM",2.902199,1,43619364196.6204
"PIT-03","6/3/2019 8:44:27 AM",6.915509,1,43619364196.6204
"PIT-05","6/3/2019 8:44:27 AM",1.121238,1,43619364196.6204
"PIT-06","6/3/2019 8:44:27 AM",4.69383,1,43619364196.6204
"FIT-01","6/3/2019 8:44:32 AM",31.95602,1,43619364254.4907
"FIT-02","6/3/2019 8:44:32 AM",27.16161,1,43619364254.4907
"FIT-03","6/3/2019 8:44:32 AM",4.784053,1,43619364254.4907
"PIT-02","6/3/2019 8:44:32 AM",2.909433,1,43619364254.4907
"PIT-03","6/3/2019 8:44:32 AM",6.911892,1,43619364254.4907
"PIT-05","6/3/2019 8:44:32 AM",1.114728,1,43619364254.4907
"PIT-06","6/3/2019 8:44:32 AM",4.701968,1,43619364254.4907
"FIT-01","6/3/2019 8:44:37 AM",31.94444,1,43619364312.3843
"FIT-02","6/3/2019 8:44:37 AM",27.16161,1,43619364312.3843
"FIT-03","6/3/2019 8:44:37 AM",4.784053,1,43619364312.3843
"PIT-02","6/3/2019 8:44:37 AM",2.928964,1,43619364312.3843
"PIT-03","6/3/2019 8:44:37 AM",6.927264,1,43619364312.3843
"PIT-05","6/3/2019 8:44:37 AM",1.143301,1,43619364312.3843
"PIT-06","6/3/2019 8:44:37 AM",4.719148,1,43619364312.3843
"FIT-01","6/3/2019 8:44:42 AM",31.93287,1,43619364370.2546
"FIT-02","6/3/2019 8:44:42 AM",27.16161,1,43619364370.2546
"FIT-03","6/3/2019 8:44:42 AM",4.75373,1,43619364370.2546
"PIT-02","6/3/2019 8:44:42 AM",2.975622,1,43619364370.2546
"PIT-03","6/3/2019 8:44:42 AM",6.975188,1,43619364370.2546
"PIT-05","6/3/2019 8:44:42 AM",1.189236,1,43619364370.2546
"PIT-06","6/3/2019 8:44:42 AM",4.759838,1,43619364370.2546
"FIT-01","6/3/2019 8:44:47 AM",31.92708,1,43619364428.125
"FIT-02","6/3/2019 8:44:47 AM",27.45996,1,43619364428.125
"FIT-03","6/3/2019 8:44:47 AM",4.738089,1,43619364428.125
"PIT-02","6/3/2019 8:44:47 AM",2.974899,1,43619364428.125
"PIT-03","6/3/2019 8:44:47 AM",6.972476,1,43619364428.125
"PIT-05","6/3/2019 8:44:47 AM",1.183449,1,43619364428.125
"PIT-06","6/3/2019 8:44:47 AM",4.752604,1,43619364428.125
"FIT-01","6/3/2019 8:44:52 AM",31.93287,1,43619364486.007
"FIT-02","6/3/2019 8:44:52 AM",27.45996,1,43619364486.007
"FIT-03","6/3/2019 8:44:52 AM",4.738089,1,43619364486.007
"PIT-02","6/3/2019 8:44:52 AM",3.012153,1,43619364486.007
"PIT-03","6/3/2019 8:44:52 AM",6.995985,1,43619364486.007
"PIT-05","6/3/2019 8:44:52 AM",1.191045,1,43619364486.007
"PIT-06","6/3/2019 8:44:52 AM",4.771593,1,43619364486.007
"FIT-01","6/3/2019 8:44:57 AM",31.95602,1,43619364543.8889
"FIT-02","6/3/2019 8:44:57 AM",27.45996,1,43619364543.8889
"FIT-03","6/3/2019 8:44:57 AM",4.768212,1,43619364543.8889
"PIT-02","6/3/2019 8:44:57 AM",2.96658,1,43619364543.8889
"PIT-03","6/3/2019 8:44:57 AM",6.969763,1,43619364543.8889
"PIT-05","6/3/2019 8:44:57 AM",1.201172,1,43619364543.8889
"PIT-06","6/3/2019 8:44:57 AM",4.758029,1,43619364543.8889
"FIT-01","6/3/2019 8:45:02 AM",31.95602,1,43619364601.7708
"FIT-02","6/3/2019 8:45:02 AM",26.96629,1,43619364601.7708
"FIT-03","6/3/2019 8:45:02 AM",4.796802,1,43619364601.7708
"PIT-02","6/3/2019 8:45:02 AM",3.046513,1,43619364601.7708
"PIT-03","6/3/2019 8:45:02 AM",6.953487,1,43619364601.7708
"PIT-05","6/3/2019 8:45:02 AM",1.138238,1,43619364601.7708
"PIT-06","6/3/2019 8:45:02 AM",4.726382,1,43619364601.7708
"FIT-01","6/3/2019 8:45:07 AM",31.97917,1,43619364659.6528
"FIT-02","6/3/2019 8:45:07 AM",26.96629,1,43619364659.6528
"FIT-03","6/3/2019 8:45:07 AM",4.796802,1,43619364659.6528
"PIT-02","6/3/2019 8:45:07 AM",3.091001,1,43619364659.6528
"PIT-03","6/3/2019 8:45:07 AM",6.988751,1,43619364659.6528
"PIT-05","6/3/2019 8:45:07 AM",1.157769,1,43619364659.6528
"PIT-06","6/3/2019 8:45:07 AM",4.754413,1,43619364659.6528
"FIT-01","6/3/2019 8:45:12 AM",32.01968,1,43619364717.5579
"FIT-02","6/3/2019 8:45:12 AM",26.86367,1,43619364717.5579
"FIT-03","6/3/2019 8:45:12 AM",4.797441,1,43619364717.5579
"PIT-02","6/3/2019 8:45:12 AM",3.097512,1,43619364717.5579
"PIT-03","6/3/2019 8:45:12 AM",6.988751,1,43619364717.5579
"PIT-05","6/3/2019 8:45:12 AM",1.180194,1,43619364717.5579
"PIT-06","6/3/2019 8:45:12 AM",4.752604,1,43619364717.5579
"FIT-01","6/3/2019 8:45:17 AM",32.0544,1,43619364775.4282
"FIT-02","6/3/2019 8:45:17 AM",26.86367,1,43619364775.4282
"FIT-03","6/3/2019 8:45:17 AM",4.771372,1,43619364775.4282
"PIT-02","6/3/2019 8:45:17 AM",3.114149,1,43619364775.4282
"PIT-03","6/3/2019 8:45:17 AM",7.017687,1,43619364775.4282
"PIT-05","6/3/2019 8:45:17 AM",1.172237,1,43619364775.4282
"PIT-06","6/3/2019 8:45:17 AM",4.76888,1,43619364775.4282
"FIT-01","6/3/2019 8:45:22 AM",32.04861,1,43619364833.2986
"FIT-02","6/3/2019 8:45:22 AM",26.86367,1,43619364833.2986
"FIT-03","6/3/2019 8:45:22 AM",4.771372,1,43619364833.2986
"PIT-02","6/3/2019 8:45:22 AM",3.059172,1,43619364833.2986
"PIT-03","6/3/2019 8:45:22 AM",6.984231,1,43619364833.2986
"PIT-05","6/3/2019 8:45:22 AM",1.165365,1,43619364833.2986
"PIT-06","6/3/2019 8:45:22 AM",4.753509,1,43619364833.2986
"FIT-01","6/3/2019 8:45:27 AM",32.04282,1,43619364891.1806
"FIT-02","6/3/2019 8:45:27 AM",27.41186,1,43619364891.1806
"FIT-03","6/3/2019 8:45:27 AM",4.791694,1,43619364891.1806
"PIT-02","6/3/2019 8:45:27 AM",3.060257,1,43619364891.1806
"PIT-03","6/3/2019 8:45:27 AM",6.962529,1,43619364891.1806
"PIT-05","6/3/2019 8:45:27 AM",1.157407,1,43619364891.1806
"PIT-06","6/3/2019 8:45:27 AM",4.739041,1,43619364891.1806
"FIT-01","6/3/2019 8:45:32 AM",32.01968,1,43619364949.1204
"FIT-02","6/3/2019 8:45:32 AM",27.41186,1,43619364949.1204
"FIT-03","6/3/2019 8:45:32 AM",4.802561,1,43619364949.1204
"PIT-02","6/3/2019 8:45:32 AM",3.100043,1,43619364949.1204
"PIT-03","6/3/2019 8:45:32 AM",7.006836,1,43619364949.1204
"PIT-05","6/3/2019 8:45:32 AM",1.20081,1,43619364949.1204
"PIT-06","6/3/2019 8:45:32 AM",4.776114,1,43619364949.1204
"FIT-01","6/3/2019 8:45:37 AM",31.99653,1,43619365007.0139
"FIT-02","6/3/2019 8:45:37 AM",27.41186,1,43619365007.0139
"FIT-03","6/3/2019 8:45:37 AM",4.802561,1,43619365007.0139
"PIT-02","6/3/2019 8:45:37 AM",3.090278,1,43619365007.0139
"PIT-03","6/3/2019 8:45:37 AM",6.995985,1,43619365007.0139
"PIT-05","6/3/2019 8:45:37 AM",1.208406,1,43619365007.0139
"PIT-06","6/3/2019 8:45:37 AM",4.76888,1,43619365007.0139
"FIT-01","6/3/2019 8:45:42 AM",31.96759,1,43619365064.8958
"FIT-02","6/3/2019 8:45:42 AM",27.37642,1,43619365064.8958
"FIT-03","6/3/2019 8:45:42 AM",4.822505,1,43619365064.8958
"PIT-02","6/3/2019 8:45:42 AM",3.115596,1,43619365064.8958
"PIT-03","6/3/2019 8:45:42 AM",6.980613,1,43619365064.8958
"PIT-05","6/3/2019 8:45:42 AM",1.195023,1,43619365064.8958
"PIT-06","6/3/2019 8:45:42 AM",4.76888,1,43619365064.8958
"FIT-01","6/3/2019 8:45:47 AM",31.95602,1,43619365122.8009
"FIT-02","6/3/2019 8:45:47 AM",27.37642,1,43619365122.8009
"FIT-03","6/3/2019 8:45:47 AM",4.771372,1,43619365122.8009
"PIT-02","6/3/2019 8:45:47 AM",3.066768,1,43619365122.8009
"PIT-03","6/3/2019 8:45:47 AM",6.954391,1,43619365122.8009
"PIT-05","6/3/2019 8:45:47 AM",1.156684,1,43619365122.8009
"PIT-06","6/3/2019 8:45:47 AM",4.734519,1,43619365122.8009
"FIT-01","6/3/2019 8:45:52 AM",31.9213,1,43619365180.6945
"FIT-02","6/3/2019 8:45:52 AM",26.89176,1,43619365180.6945
"FIT-03","6/3/2019 8:45:52 AM",4.771372,1,43619365180.6945
"PIT-02","6/3/2019 8:45:52 AM",3.10366,1,43619365180.6945
"PIT-03","6/3/2019 8:45:52 AM",6.916413,1,43619365180.6945
"PIT-05","6/3/2019 8:45:52 AM",1.081814,1,43619365180.6945
"PIT-06","6/3/2019 8:45:52 AM",4.685691,1,43619365180.6945
"FIT-01","6/3/2019 8:45:57 AM",31.94444,1,43619365238.6111
"FIT-02","6/3/2019 8:45:57 AM",26.89176,1,43619365238.6111
"FIT-03","6/3/2019 8:45:57 AM",4.785961,1,43619365238.6111
"PIT-02","6/3/2019 8:45:57 AM",3.151042,1,43619365238.6111
"PIT-03","6/3/2019 8:45:57 AM",6.952582,1,43619365238.6111
"PIT-05","6/3/2019 8:45:57 AM",1.097367,1,43619365238.6111
"PIT-06","6/3/2019 8:45:57 AM",4.709201,1,43619365238.6111
"FIT-01","6/3/2019 8:46:02 AM",31.99653,1,43619365296.5162
"FIT-02","6/3/2019 8:46:02 AM",26.89176,1,43619365296.5162
"FIT-03","6/3/2019 8:46:02 AM",4.787234,1,43619365296.5162
"PIT-02","6/3/2019 8:46:02 AM",3.112703,1,43619365296.5162
"PIT-03","6/3/2019 8:46:02 AM",6.900137,1,43619365296.5162
"PIT-05","6/3/2019 8:46:02 AM",1.070964,1,43619365296.5162
"PIT-06","6/3/2019 8:46:02 AM",4.678458,1,43619365296.5162
"FIT-01","6/3/2019 8:46:07 AM",32.04282,1,43619365354.4097
"FIT-02","6/3/2019 8:46:07 AM",26.99663,1,43619365354.4097
"FIT-03","6/3/2019 8:46:07 AM",4.787234,1,43619365354.4097
"PIT-02","6/3/2019 8:46:07 AM",3.158999,1,43619365354.4097
"PIT-03","6/3/2019 8:46:07 AM",6.950774,1,43619365354.4097
"PIT-05","6/3/2019 8:46:07 AM",1.093388,1,43619365354.4097
"PIT-06","6/3/2019 8:46:07 AM",4.707393,1,43619365354.4097
"FIT-01","6/3/2019 8:46:12 AM",32.04861,1,43619365412.2801
"FIT-02","6/3/2019 8:46:12 AM",26.99663,1,43619365412.2801
"FIT-03","6/3/2019 8:46:12 AM",4.775169,1,43619365412.2801
"PIT-02","6/3/2019 8:46:12 AM",3.133681,1,43619365412.2801
"PIT-03","6/3/2019 8:46:12 AM",6.924551,1,43619365412.2801
"PIT-05","6/3/2019 8:46:12 AM",1.079282,1,43619365412.2801
"PIT-06","6/3/2019 8:46:12 AM",4.688404,1,43619365412.2801
"FIT-01","6/3/2019 8:46:17 AM",32.06597,1,43619365470.162
"FIT-02","6/3/2019 8:46:17 AM",26.99663,1,43619365470.162
"FIT-03","6/3/2019 8:46:17 AM",4.782782,1,43619365470.162
"PIT-02","6/3/2019 8:46:17 AM",3.116319,1,43619365470.162
"PIT-03","6/3/2019 8:46:17 AM",6.886574,1,43619365470.162
"PIT-05","6/3/2019 8:46:17 AM",1.039497,1,43619365470.162
"PIT-06","6/3/2019 8:46:17 AM",4.660373,1,43619365470.162
"FIT-01","6/3/2019 8:46:22 AM",32.09491,1,43619365528.044
"FIT-02","6/3/2019 8:46:22 AM",27.68592,1,43619365528.044
"FIT-03","6/3/2019 8:46:22 AM",4.782782,1,43619365528.044
"PIT-02","6/3/2019 8:46:22 AM",3.157552,1,43619365528.044
"PIT-03","6/3/2019 8:46:22 AM",6.906467,1,43619365528.044
"PIT-05","6/3/2019 8:46:22 AM",1.070964,1,43619365528.044
"PIT-06","6/3/2019 8:46:22 AM",4.677554,1,43619365528.044
"FIT-01","6/3/2019 8:46:27 AM",32.08912,1,43619365585.9259
"FIT-02","6/3/2019 8:46:27 AM",27.68592,1,43619365585.9259
"FIT-03","6/3/2019 8:46:27 AM",4.741833,1,43619365585.9259
"PIT-02","6/3/2019 8:46:27 AM",3.097873,1,43619365585.9259
"PIT-03","6/3/2019 8:46:27 AM",6.849501,1,43619365585.9259
"PIT-05","6/3/2019 8:46:27 AM",1.005859,1,43619365585.9259
"PIT-06","6/3/2019 8:46:27 AM",4.640481,1,43619365585.9259
"FIT-01","6/3/2019 8:46:32 AM",32.07176,1,43619365643.8079
"FIT-02","6/3/2019 8:46:32 AM",27.30583,1,43619365643.8079
"FIT-03","6/3/2019 8:46:32 AM",4.741833,1,43619365643.8079
"PIT-02","6/3/2019 8:46:32 AM",3.125362,1,43619365643.8079
"PIT-03","6/3/2019 8:46:32 AM",6.873915,1,43619365643.8079
"PIT-05","6/3/2019 8:46:32 AM",1.045645,1,43619365643.8079
"PIT-06","6/3/2019 8:46:32 AM",4.65314,1,43619365643.8079
"FIT-01","6/3/2019 8:46:37 AM",32.04861,1,43619365701.713
"FIT-02","6/3/2019 8:46:37 AM",27.30583,1,43619365701.713
"FIT-03","6/3/2019 8:46:37 AM",4.739961,1,43619365701.713
"PIT-02","6/3/2019 8:46:37 AM",3.123553,1,43619365701.713
"PIT-03","6/3/2019 8:46:37 AM",6.875723,1,43619365701.713
"PIT-05","6/3/2019 8:46:37 AM",1.055411,1,43619365701.713
"PIT-06","6/3/2019 8:46:37 AM",4.665799,1,43619365701.713
"FIT-01","6/3/2019 8:46:42 AM",32.00232,1,43619365759.5833
"FIT-02","6/3/2019 8:46:42 AM",27.30583,1,43619365759.5833
"FIT-03","6/3/2019 8:46:42 AM",4.754358,1,43619365759.5833
"PIT-02","6/3/2019 8:46:42 AM",3.078342,1,43619365759.5833
"PIT-03","6/3/2019 8:46:42 AM",6.842267,1,43619365759.5833
"PIT-05","6/3/2019 8:46:42 AM",1.027199,1,43619365759.5833
"PIT-06","6/3/2019 8:46:42 AM",4.636863,1,43619365759.5833
"FIT-01","6/3/2019 8:46:47 AM",32.00232,1,43619365817.4537
"FIT-02","6/3/2019 8:46:47 AM",27.086,1,43619365817.4537
"FIT-03","6/3/2019 8:46:47 AM",4.754358,1,43619365817.4537
"PIT-02","6/3/2019 8:46:47 AM",3.134042,1,43619365817.4537
"PIT-03","6/3/2019 8:46:47 AM",6.886574,1,43619365817.4537
"PIT-05","6/3/2019 8:46:47 AM",1.079282,1,43619365817.4537
"PIT-06","6/3/2019 8:46:47 AM",4.677554,1,43619365817.4537
"FIT-01","6/3/2019 8:46:52 AM",31.98495,1,43619365875.3356
"FIT-02","6/3/2019 8:46:52 AM",27.086,1,43619365875.3356
"FIT-03","6/3/2019 8:46:52 AM",4.752475,1,43619365875.3356
"PIT-02","6/3/2019 8:46:52 AM",3.129702,1,43619365875.3356
"PIT-03","6/3/2019 8:46:52 AM",6.88567,1,43619365875.3356
"PIT-05","6/3/2019 8:46:52 AM",1.060113,1,43619365875.3356
"PIT-06","6/3/2019 8:46:52 AM",4.666703,1,43619365875.3356
"FIT-01","6/3/2019 8:46:57 AM",31.97338,1,43619365933.2176
"FIT-02","6/3/2019 8:46:57 AM",27.086,1,43619365933.2176
"FIT-03","6/3/2019 8:46:57 AM",4.710192,1,43619365933.2176
"PIT-02","6/3/2019 8:46:57 AM",3.162616,1,43619365933.2176
"PIT-03","6/3/2019 8:46:57 AM",6.919126,1,43619365933.2176
"PIT-05","6/3/2019 8:46:57 AM",1.090133,1,43619365933.2176
"PIT-06","6/3/2019 8:46:57 AM",4.696542,1,43619365933.2176
"FIT-01","6/3/2019 8:47:02 AM",31.97917,1,43619365991.0995
