TimeString,AIT-031,AIT-031-T,AIT-032,DPT-035,FIT-044,FT-043,P-008-PV,PT-020,PT-021,PT-022,PT-023
2020-07-03 22:55:34.724459,2.6,74.3,88.9,24.8,0.0,6.5,48.0,0.5,179.8,0.1,153.5
2020-07-03 22:55:35.601031,2.6,74.3,88.6,24.7,0.0,6.5,48.0,0.5,180.1,0.1,153.9
2020-07-03 22:55:36.441253,2.6,74.3,88.6,24.7,0.0,6.5,48.0,0.5,180.1,0.0,154.0
2020-07-03 22:55:37.580949,2.6,74.3,88.6,24.6,0.0,6.5,48.0,0.5,180.2,0.1,154.2
2020-07-03 22:55:38.221201,2.6,74.3,88.6,90.2,0.5,6.5,48.0,0.3,180.3,0.1,154.3
2020-07-03 22:55:38.921202,2.6,74.3,88.7,90.2,8.4,6.3,48.0,6553.4,170.4,0.0,37.1
2020-07-03 22:55:39.900031,2.6,74.3,88.5,55.2,10.8,6.3,48.0,6552.7,159.6,0.1,25.8
2020-07-03 22:55:40.461080,2.6,74.3,88.8,28.5,6.5,6.3,48.0,6552.8,159.2,0.0,126.8
2020-07-03 22:55:41.345282,2.6,74.3,89.0,24.4,2.8,6.3,48.0,6553.0,163.9,0.0,138.3
2020-07-03 22:55:42.139479,2.6,74.3,88.9,24.5,1.2,6.3,48.0,6553.3,168.0,0.1,141.6
2020-07-03 22:55:42.919171,2.6,74.3,88.7,24.7,0.5,8.7,48.0,0.0,170.2,0.1,144.3
2020-07-03 22:55:43.900035,2.6,74.3,88.7,24.9,0.0,8.7,48.0,0.0,173.5,0.0,146.8
2020-07-03 22:55:44.520608,2.6,74.3,88.5,24.9,0.0,8.7,48.0,0.1,174.7,0.1,148.1
2020-07-03 22:55:45.181208,2.6,74.3,88.6,25.0,0.0,8.7,48.0,0.2,175.8,0.0,149.6
2020-07-03 22:55:45.880590,2.6,74.3,88.6,25.0,0.0,8.7,48.0,0.3,176.7,0.0,150.5
2020-07-03 22:55:46.741767,2.6,74.3,88.8,25.0,0.0,7.2,48.0,0.3,177.7,0.0,151.5
2020-07-03 22:55:47.379788,2.6,74.3,88.6,25.0,0.0,7.2,48.0,0.4,178.3,0.1,152.0
2020-07-03 22:55:47.941128,2.6,74.3,88.6,25.0,0.0,7.2,48.0,0.4,178.5,0.1,152.3
2020-07-03 22:55:48.620360,2.6,74.3,88.8,25.0,0.0,7.2,48.0,0.5,178.9,0.1,152.6
2020-07-03 22:55:49.281998,2.6,74.3,88.7,24.9,0.0,7.2,48.0,0.4,179.1,0.1,152.9
2020-07-03 22:55:50.100861,2.6,74.3,88.9,24.9,0.0,7.2,48.0,0.5,179.5,0.1,153.3
2020-07-03 22:55:50.860609,2.6,74.3,88.7,24.8,0.0,7.2,48.0,0.4,179.8,0.0,153.5
2020-07-03 22:55:51.542093,2.6,74.3,88.8,24.7,0.0,7.2,48.0,0.5,179.9,0.1,153.8
2020-07-03 22:55:52.199885,2.6,74.3,88.6,24.7,0.0,6.4,48.0,0.4,180.0,0.0,153.9
2020-07-03 22:55:52.961184,2.6,74.3,89.0,24.7,0.0,6.4,48.0,0.5,180.0,0.0,154.1
2020-07-03 22:55:53.680854,2.6,74.3,89.0,24.6,0.0,6.4,48.0,0.4,180.2,0.1,154.1
2020-07-03 22:55:54.298961,2.6,74.3,89.0,24.5,0.0,6.4,48.0,0.5,180.3,0.0,154.2
2020-07-03 22:55:55.081910,2.6,74.3,88.6,90.2,5.5,6.4,48.0,6553.5,173.9,0.1,37.2
2020-07-03 22:55:55.960426,2.6,74.3,88.8,90.2,10.8,6.4,48.0,6552.8,162.0,0.0,26.8
2020-07-03 22:55:56.759289,2.6,74.3,88.6,31.6,7.3,6.8,48.0,6552.7,158.7,0.1,110.4
2020-07-03 22:55:57.599612,2.6,74.3,88.6,24.6,3.3,6.8,48.0,6553.0,162.5,0.0,136.4
2020-07-03 22:56:03.172137,2.6,74.4,88.5,25.1,0.0,8.5,48.0,0.3,177.7,0.1,151.0
2020-07-03 22:56:03.651090,2.6,74.4,88.6,25.1,0.0,8.5,48.0,0.3,178.1,0.0,151.7
2020-07-03 22:56:04.132143,2.6,74.4,88.6,25.0,0.0,8.5,48.0,0.4,178.5,0.0,152.2
2020-07-03 22:56:04.810289,2.6,74.4,88.6,25.0,0.0,6.8,48.0,0.4,178.8,0.1,152.5
2020-07-03 22:56:05.691314,2.6,74.4,88.5,25.0,0.0,6.8,48.0,0.5,179.1,0.0,152.9
2020-07-03 22:56:06.590774,2.6,74.2,88.5,24.9,0.0,6.8,48.0,0.5,179.5,0.1,153.1
2020-07-03 22:56:07.612290,2.6,74.2,88.6,24.8,0.0,6.8,48.0,0.4,179.8,0.0,153.6
2020-07-03 22:56:08.310929,2.6,74.2,88.6,24.8,0.0,6.8,48.0,0.4,179.9,0.0,153.8
2020-07-03 22:56:09.051571,2.6,74.2,88.6,24.7,0.0,6.8,48.0,0.5,180.0,0.1,154.0
2020-07-03 22:56:09.709774,2.6,74.2,88.5,24.7,0.0,6.3,48.0,0.5,180.1,0.0,154.1
2020-07-03 22:56:10.431482,2.6,74.2,88.6,24.6,0.0,6.3,48.0,0.5,180.3,0.0,154.2
2020-07-03 22:56:10.872266,2.6,74.2,88.6,24.6,0.0,6.3,48.0,0.5,180.3,0.1,154.3
2020-07-03 22:56:11.791578,2.6,74.2,88.8,90.2,7.4,6.3,48.0,6553.5,173.2,0.0,37.5
2020-07-03 22:56:12.389928,2.6,74.2,88.6,90.2,11.0,6.3,48.0,6552.9,165.0,0.0,26.7
2020-07-03 22:56:13.171288,2.6,74.2,88.6,36.8,8.7,6.3,48.0,6552.7,158.7,0.0,106.7
2020-07-03 22:56:14.030928,2.6,74.2,88.8,24.8,3.7,7.6,48.0,6552.9,162.7,0.1,136.1
2020-07-03 22:56:15.230095,2.6,74.3,88.8,24.6,1.1,7.6,48.0,6553.3,168.3,0.1,142.2
2020-07-03 22:56:15.990726,2.6,74.3,88.6,24.7,0.5,7.6,48.0,6553.5,170.4,0.1,144.3
2020-07-03 22:56:17.552348,2.6,74.3,88.6,25.0,0.0,7.6,48.0,0.1,174.4,0.1,148.1
2020-07-03 22:56:18.292208,2.6,74.3,88.6,25.0,0.0,7.9,48.0,0.2,176.1,0.0,149.6
2020-07-03 22:56:18.809782,2.6,74.3,89.1,25.1,0.0,7.9,48.0,0.3,176.8,0.0,150.5
2020-07-03 22:56:19.511497,2.6,74.3,88.9,25.0,0.0,7.9,48.0,0.3,177.5,0.1,151.0
2020-07-03 22:56:20.131060,2.6,74.3,88.9,25.0,0.0,7.9,48.0,0.4,178.1,0.1,151.6
2020-07-03 22:56:20.810233,2.6,74.3,89.0,25.0,0.0,7.9,48.0,0.4,178.5,0.1,152.2
2020-07-03 22:56:21.490563,2.6,74.3,89.0,25.0,0.0,7.9,48.0,0.4,178.9,0.1,152.6
2020-07-03 22:56:22.293333,2.6,74.3,89.1,25.0,0.0,7.9,48.0,0.4,179.3,0.1,153.0
2020-07-03 22:56:22.970514,2.6,74.4,88.9,24.9,0.0,6.6,48.0,0.4,179.4,0.1,153.3
2020-07-03 22:56:23.670305,2.6,74.4,89.0,24.9,0.0,6.6,48.0,0.4,179.7,0.1,153.4
2020-07-03 22:56:24.271234,2.6,74.4,89.0,24.8,0.0,6.6,48.0,0.5,179.8,0.1,153.7
2020-07-03 22:56:24.950618,2.6,74.4,88.8,24.7,0.0,6.6,48.0,0.5,179.9,0.0,153.9
2020-07-03 22:56:25.820605,2.6,74.4,89.0,24.7,0.0,6.6,48.0,0.5,180.1,0.0,154.0
2020-07-03 22:56:26.513801,2.6,74.4,89.1,24.7,0.0,6.6,48.0,0.5,180.1,0.1,154.2
2020-07-03 22:56:27.177202,2.6,74.4,89.2,24.5,0.0,6.6,48.0,0.5,180.3,0.1,154.2
2020-07-03 22:56:27.610321,2.6,74.4,89.2,24.6,0.0,6.2,48.0,0.5,180.3,0.1,154.4
2020-07-03 22:56:28.211076,2.6,74.4,89.2,90.2,6.2,6.2,48.0,6553.5,172.8,0.1,38.8
2020-07-03 22:56:28.940957,2.6,74.4,89.2,90.2,10.3,6.2,48.0,6552.9,164.6,0.1,25.2
2020-07-03 22:56:29.570462,2.6,74.4,89.1,41.5,9.2,6.2,48.0,6552.7,158.4,0.1,100.7
2020-07-03 22:56:29.990534,2.6,74.4,89.3,28.3,6.2,6.2,48.0,6552.7,159.7,0.1,124.8
2020-07-03 22:56:30.749632,2.6,74.3,89.2,24.5,2.8,6.2,48.0,6553.1,162.8,0.1,137.8
2020-07-03 22:56:31.991084,2.6,74.3,89.2,24.6,0.8,8.4,48.0,6553.5,168.4,0.0,143.1
2020-07-03 22:56:32.730375,2.6,74.3,88.8,24.8,0.3,8.4,48.0,0.0,171.6,0.1,145.1
2020-07-03 22:56:33.951730,2.6,74.3,88.8,25.0,0.0,8.4,48.0,0.1,174.4,0.1,148.0
2020-07-03 22:56:34.771775,2.6,74.3,88.6,25.0,0.0,8.4,48.0,0.2,176.0,0.0,149.5
2020-07-03 22:56:35.939830,2.6,74.3,88.6,25.0,0.0,7.4,48.0,0.3,177.5,0.1,151.0
2020-07-03 22:56:36.610526,2.6,74.3,88.6,25.0,0.0,7.4,48.0,0.3,178.1,0.1,151.6
2020-07-03 22:56:37.471050,2.6,74.3,88.6,25.0,0.0,7.4,48.0,0.4,178.6,0.0,152.1
2020-07-03 22:56:39.189267,2.6,74.3,88.6,24.9,0.0,7.4,48.0,0.5,179.4,0.1,153.2
2020-07-03 22:56:40.071795,2.6,74.3,88.6,24.8,0.0,7.4,48.0,0.5,179.7,0.1,153.4
2020-07-03 22:56:40.749472,2.6,74.3,88.4,24.9,0.0,6.4,48.0,0.5,179.9,0.1,153.8
2020-07-03 22:56:41.664355,2.6,74.3,88.5,24.7,0.0,6.4,48.0,0.5,180.0,0.0,153.9
2020-07-03 22:56:42.130975,2.6,74.2,88.5,24.7,0.0,6.4,48.0,0.5,180.0,0.1,154.0
2020-07-03 22:56:42.810769,2.6,74.3,88.2,24.6,0.0,6.4,48.0,0.5,180.1,0.1,154.2
2020-07-03 22:56:43.750840,2.6,74.3,88.2,24.6,0.0,6.4,48.0,0.5,180.3,0.1,154.3
2020-07-03 22:56:46.351196,2.6,74.3,88.0,31.2,6.4,6.5,48.0,6552.7,158.8,0.1,123.7
2020-07-03 22:56:47.431268,2.6,74.4,88.2,24.5,2.1,6.5,48.0,6553.1,164.4,0.0,137.7
2020-07-03 22:56:48.152285,2.6,74.3,88.1,24.5,1.0,6.5,48.0,6553.3,167.1,0.1,141.9
2020-07-03 22:56:48.671227,2.6,74.4,88.0,24.6,0.7,6.5,48.0,6553.5,169.6,0.0,143.1
2020-07-03 22:56:49.771237,2.6,74.3,87.8,24.9,0.0,8.7,48.0,0.0,173.0,0.0,146.7
2020-07-03 22:56:50.450245,2.6,74.4,87.8,25.0,0.0,8.7,48.0,0.1,174.5,0.0,148.1
2020-07-03 22:56:50.890636,2.6,74.3,87.7,25.0,0.0,8.7,48.0,0.1,175.1,0.0,149.1
2020-07-03 22:56:52.090128,2.6,74.3,87.8,25.1,0.0,8.7,48.0,0.3,176.8,0.1,150.7
2020-07-03 22:56:53.132397,2.6,74.4,87.8,25.0,0.0,8.7,48.0,0.4,178.2,0.1,151.5
2020-07-03 22:56:54.252437,2.6,74.3,87.8,25.0,0.0,7.0,48.0,0.4,178.7,0.1,152.4
2020-07-03 22:56:55.415185,2.6,74.3,87.6,24.9,0.0,7.0,48.0,0.5,179.3,0.1,153.1
2020-07-03 22:56:56.371861,2.6,74.3,87.8,24.8,0.0,7.0,48.0,0.4,179.7,0.1,153.3
2020-07-03 22:56:56.949841,2.6,74.3,87.8,24.9,0.0,7.0,48.0,0.4,179.8,0.1,153.6
2020-07-03 22:56:57.642721,2.6,74.3,87.7,24.7,0.0,7.0,48.0,0.5,179.9,0.1,153.8
2020-07-03 22:56:58.351097,2.6,74.3,87.8,24.7,0.0,7.0,48.0,0.5,180.1,0.0,153.9
2020-07-03 22:56:58.972684,2.6,74.3,88.1,24.7,0.0,6.3,48.0,0.5,180.0,0.0,154.1
2020-07-03 22:56:59.670816,2.6,74.3,88.0,24.6,0.0,6.3,48.0,0.5,180.1,0.1,154.2
2020-07-03 22:57:00.451950,2.6,74.3,88.0,24.6,0.0,6.3,48.0,0.5,180.3,0.1,154.2
2020-07-03 22:57:01.511288,2.6,74.3,88.0,90.2,4.0,6.3,48.0,6553.2,167.9,0.0,32.4
2020-07-03 22:57:02.330599,2.6,74.3,88.1,90.2,9.4,6.3,48.0,6552.6,160.8,0.0,24.3
2020-07-03 22:57:03.050506,2.6,74.3,88.0,27.6,4.9,7.2,48.0,6552.8,159.9,0.0,122.8
2020-07-03 22:57:03.870535,2.6,74.3,88.0,24.5,2.3,7.2,48.0,6553.1,163.0,0.1,137.5
2020-07-03 22:57:04.610680,2.6,74.3,87.1,24.5,1.0,7.2,48.0,6553.3,167.2,0.0,141.8
2020-07-03 22:57:05.709797,2.6,74.3,87.1,24.8,0.0,7.2,48.0,0.0,171.5,0.1,144.8
2020-07-03 22:57:06.450304,2.6,74.3,87.3,24.9,0.0,7.2,48.0,0.0,172.4,0.0,146.6
2020-07-03 22:57:06.990780,2.6,74.3,87.4,24.9,0.0,8.2,48.0,0.1,174.5,0.0,148.5
2020-07-03 22:57:07.691748,2.6,74.3,87.5,25.0,0.0,8.2,48.0,0.2,175.5,0.0,149.4
2020-07-03 22:57:08.291881,2.6,74.3,87.5,25.0,0.0,8.2,48.0,0.3,176.5,0.1,150.4
2020-07-03 22:57:09.053301,2.6,74.3,87.5,25.0,0.0,8.2,48.0,0.3,177.6,0.0,151.1
2020-07-03 22:57:11.090852,2.6,74.3,87.5,25.0,0.0,8.2,48.0,0.4,179.0,0.1,152.5
2020-07-03 22:57:11.609647,2.6,74.4,87.5,24.9,0.0,6.7,48.0,0.4,179.1,0.0,152.9
2020-07-03 22:57:12.629537,2.6,74.4,87.5,24.9,0.0,6.7,48.0,0.4,179.5,0.0,153.2
2020-07-03 22:57:13.531673,2.6,74.3,87.5,24.8,0.0,6.7,48.0,0.5,179.8,0.1,153.5
2020-07-03 22:57:14.050232,2.6,74.4,87.6,24.7,0.0,6.7,48.0,0.4,179.9,0.0,153.8
2020-07-03 22:57:14.811270,2.6,74.3,87.6,24.7,0.0,6.7,48.0,0.5,180.0,0.0,154.0
2020-07-03 22:57:15.410079,2.6,74.4,87.6,24.7,0.0,6.7,48.0,0.5,180.0,0.0,154.1
2020-07-03 22:57:16.250513,2.6,74.4,87.5,24.6,0.0,6.7,48.0,0.5,180.2,0.1,154.2
2020-07-03 22:57:17.011339,2.6,74.4,87.6,24.5,0.0,6.2,48.0,0.5,180.2,0.0,154.4
2020-07-03 22:57:17.610943,2.6,74.4,87.5,90.2,0.0,6.2,48.0,0.0,177.0,0.1,48.9
2020-07-03 22:57:18.533201,2.6,74.4,87.5,90.2,8.4,6.2,48.0,6552.8,163.9,0.1,25.7
2020-07-03 22:57:19.212044,2.6,74.3,87.5,38.1,7.5,6.2,48.0,6552.6,158.4,0.0,69.9
2020-07-03 22:57:19.972248,2.6,74.3,87.6,25.1,3.5,6.2,48.0,6552.9,161.6,0.0,134.7
2020-07-03 22:57:20.630920,2.6,74.3,86.8,24.5,1.8,8.0,48.0,6553.2,164.6,0.1,138.9
2020-07-03 22:57:21.271281,2.6,74.3,86.9,24.5,0.9,8.0,48.0,6553.3,167.4,0.1,141.5
2020-07-03 22:57:21.911094,2.6,74.3,87.0,24.7,0.5,8.0,48.0,6553.5,169.7,0.0,143.7
2020-07-03 22:57:22.590208,2.6,74.3,86.9,24.8,0.0,8.0,48.0,0.0,172.4,0.1,145.9
2020-07-03 22:57:23.251948,2.6,74.3,86.9,25.0,0.0,8.0,48.0,0.0,173.8,0.0,147.7
2020-07-03 22:57:23.772216,2.6,74.3,86.8,25.0,0.0,8.0,48.0,0.1,175.1,0.0,148.9
2020-07-03 22:57:24.210734,2.6,74.3,86.9,25.0,0.0,8.0,48.0,0.2,175.7,0.1,149.3
2020-07-03 22:57:24.991220,2.6,74.3,87.0,25.0,0.0,7.6,48.0,0.3,176.9,0.1,150.6
2020-07-03 22:57:25.512642,2.6,74.3,86.9,25.1,0.0,7.6,48.0,0.3,177.2,0.0,151.0
2020-07-03 22:57:26.389815,2.6,74.3,86.9,25.0,0.0,7.6,48.0,0.3,178.0,0.0,151.9
2020-07-03 22:57:27.931732,2.6,74.3,86.9,25.0,0.0,7.6,48.0,0.4,178.9,0.1,152.5
2020-07-03 22:57:28.532455,2.6,74.3,86.8,24.9,0.0,7.6,48.0,0.4,179.5,0.1,153.0
2020-07-03 22:57:30.192046,2.6,74.3,86.9,24.8,0.0,6.5,48.0,0.5,179.8,0.0,153.5
2020-07-03 22:57:31.009859,2.6,74.3,86.5,24.8,0.0,6.5,48.0,0.5,179.9,0.1,153.9
2020-07-03 22:57:31.809472,2.6,74.3,86.7,24.7,0.0,6.5,48.0,0.5,180.1,0.0,154.0
2020-07-03 22:57:32.252871,2.6,74.3,86.6,24.6,0.0,6.5,48.0,0.5,180.1,0.0,154.1
2020-07-03 22:57:32.714460,2.6,74.3,86.3,24.6,0.0,6.5,48.0,0.5,180.1,0.1,154.2
2020-07-03 22:57:33.290870,2.6,74.3,86.6,24.5,0.0,6.5,48.0,0.5,180.1,0.0,154.2
2020-07-03 22:57:34.040678,2.6,74.3,86.5,90.2,0.0,6.5,48.0,0.0,180.1,0.0,54.0
2020-07-03 22:57:34.553805,2.6,74.3,86.5,90.2,5.2,6.3,48.0,6553.1,171.2,0.1,29.2
2020-07-03 22:57:35.152872,2.6,74.3,86.5,90.2,9.2,6.3,48.0,6552.7,163.4,0.0,24.8
2020-07-03 22:57:35.690865,2.6,74.3,86.5,40.8,7.9,6.3,48.0,6552.6,158.8,0.1,64.8
2020-07-03 22:57:36.252280,2.6,74.3,86.7,26.1,4.3,6.3,48.0,6552.8,160.4,0.0,129.6
2020-07-03 22:57:36.841067,2.6,74.3,84.8,24.4,2.3,6.3,48.0,6553.1,163.4,0.0,137.1
2020-07-03 22:57:37.450942,2.6,74.4,84.8,24.4,1.3,6.3,48.0,6553.2,166.3,0.0,140.3
2020-07-03 22:57:38.013931,2.6,74.4,84.8,24.6,0.7,8.7,48.0,6553.4,168.8,0.0,142.7
2020-07-03 22:57:38.451221,2.6,74.3,84.6,24.7,0.5,8.7,48.0,6553.5,169.9,0.0,144.6
2020-07-03 22:57:38.909882,2.6,74.4,84.8,24.8,0.0,8.7,48.0,0.0,171.8,0.1,145.5
2020-07-03 22:57:39.470075,2.6,74.3,84.8,24.9,0.0,8.7,48.0,0.0,173.2,0.0,147.0
2020-07-03 22:57:40.132217,2.6,74.4,84.8,25.0,0.0,8.7,48.0,0.1,174.0,0.1,148.3
2020-07-03 22:57:41.111304,2.6,74.4,84.8,25.0,0.0,8.7,48.0,0.2,176.2,0.1,149.8
2020-07-03 22:57:41.814670,2.6,74.4,84.8,25.1,0.0,8.7,48.0,0.3,177.0,0.1,150.8
2020-07-03 22:57:42.570541,2.6,74.3,84.8,25.1,0.0,8.7,48.0,0.3,177.6,0.1,151.2
2020-07-03 22:57:42.990600,2.6,74.4,84.8,25.0,0.0,7.2,48.0,0.4,178.4,0.0,152.1
2020-07-03 22:57:43.611132,2.6,74.3,84.9,25.0,0.0,7.2,48.0,0.4,178.5,0.0,152.2
2020-07-03 22:57:44.070504,2.6,74.3,84.8,25.0,0.0,7.2,48.0,0.4,178.9,0.1,152.7
2020-07-03 22:57:44.930310,2.6,74.3,84.8,24.9,0.0,7.2,48.0,0.4,179.3,0.0,153.0
2020-07-03 22:57:45.652763,2.6,74.3,84.8,24.9,0.0,7.2,48.0,0.4,179.5,0.0,153.3
2020-07-03 22:57:46.211581,2.6,74.3,84.8,24.9,0.0,7.2,48.0,0.4,179.7,0.1,153.3
2020-07-03 22:57:46.830242,2.6,74.3,84.6,24.9,0.0,7.2,48.0,0.5,179.8,0.0,153.5
2020-07-03 22:57:47.452485,2.6,74.3,84.7,24.7,0.0,6.3,48.0,0.5,180.0,0.1,153.8
2020-07-03 22:57:47.911477,2.6,74.3,84.7,24.7,0.0,6.3,48.0,0.4,180.0,0.0,154.0
2020-07-03 22:57:48.572071,2.6,74.3,84.5,24.7,0.0,6.3,48.0,0.5,180.0,0.0,154.1
2020-07-03 22:57:49.490953,2.6,74.3,84.7,24.6,0.0,6.3,48.0,0.5,180.3,0.0,154.2
2020-07-03 22:57:50.411181,2.6,74.3,84.7,90.2,0.0,6.3,48.0,0.3,180.2,0.1,154.3
2020-07-03 22:57:51.031734,2.6,74.3,84.7,90.2,5.0,6.3,48.0,6553.2,170.9,0.0,32.3
2020-07-03 22:57:51.871565,2.6,74.2,84.6,90.2,10.1,6.3,48.0,6552.7,160.0,0.1,24.8
2020-07-03 22:57:52.611230,2.6,74.2,88.6,27.3,5.0,6.8,48.0,6552.8,159.1,0.1,129.2
2020-07-03 22:57:53.331144,2.6,74.3,88.8,24.5,2.5,6.8,48.0,6553.1,163.7,0.0,137.1
2020-07-03 22:57:53.950205,2.6,74.2,88.8,24.4,1.4,6.8,48.0,6553.2,166.5,0.0,140.2
2020-07-03 22:57:54.590753,2.6,74.2,88.1,24.6,0.7,6.8,48.0,6553.4,168.9,0.1,142.6
2020-07-03 22:57:55.274202,2.6,74.2,88.1,24.9,0.0,6.8,48.0,0.0,171.0,0.0,145.4
2020-07-03 22:57:55.990437,2.6,74.2,88.2,24.9,0.0,8.4,48.0,0.0,173.6,0.0,147.0
2020-07-03 22:57:56.793793,2.6,74.2,88.1,25.1,0.0,8.4,48.0,0.1,174.7,0.1,148.8
2020-07-03 22:57:57.630850,2.6,74.3,88.1,25.1,0.0,8.4,48.0,0.2,176.3,0.0,149.8
2020-07-03 22:57:58.180689,2.6,74.2,88.1,25.1,0.0,8.4,48.0,0.3,176.9,0.1,150.6
2020-07-03 22:57:58.813447,2.6,74.2,88.1,25.1,0.0,8.4,48.0,0.3,177.7,0.0,151.2
2020-07-03 22:57:59.311718,2.6,74.2,88.2,25.1,0.0,8.4,48.0,0.4,178.2,0.0,151.9
2020-07-03 22:57:59.943449,2.6,74.3,88.1,25.1,0.0,8.4,48.0,0.4,178.6,0.0,152.3
2020-07-03 22:58:00.371532,2.6,74.3,88.3,24.9,0.0,6.8,48.0,0.4,178.8,0.1,152.6
2020-07-03 22:58:01.268401,2.6,74.3,88.5,25.0,0.0,6.8,48.0,0.4,179.1,0.0,152.9
2020-07-03 22:58:01.752865,2.6,74.3,88.4,25.0,0.0,6.8,48.0,0.4,179.4,0.1,153.0
2020-07-03 22:58:03.851093,2.6,74.3,88.4,24.8,0.0,6.8,48.0,0.5,179.9,0.0,153.9
2020-07-03 22:58:04.391804,2.6,74.3,88.3,24.7,0.0,6.8,48.0,0.5,180.0,0.0,154.0
2020-07-03 22:58:05.212276,2.6,74.3,88.4,24.7,0.0,6.8,48.0,0.5,180.2,0.0,154.0
2020-07-03 22:58:06.011383,2.6,74.3,88.3,24.6,0.0,6.3,48.0,0.5,180.3,0.0,154.3
2020-07-03 22:58:07.070887,2.6,74.3,88.5,90.2,0.0,6.3,48.0,0.0,179.4,0.0,52.2
2020-07-03 22:58:08.451274,2.6,74.3,88.1,82.2,10.3,6.3,48.0,6552.7,159.3,0.1,40.2
2020-07-03 22:58:09.211204,2.6,74.3,88.5,26.7,4.9,6.3,48.0,6552.8,159.3,0.0,129.3
2020-07-03 22:58:09.910769,2.6,74.3,88.4,24.5,2.5,7.6,48.0,6553.0,163.9,0.1,137.0
2020-07-03 22:58:10.697828,2.6,74.3,87.1,24.5,1.1,7.6,48.0,6553.3,167.3,0.0,141.5
2020-07-03 22:58:11.474302,2.6,74.3,87.2,24.7,0.5,7.6,48.0,0.0,170.1,0.0,143.6
2020-07-03 22:58:12.272120,2.6,74.3,87.0,24.9,0.0,7.6,48.0,0.0,172.8,0.0,146.4
2020-07-03 22:58:12.831422,2.6,74.3,87.1,24.9,0.0,7.6,48.0,0.1,174.3,0.1,147.7
2020-07-03 22:58:13.551439,2.6,74.3,87.1,25.0,0.0,7.9,48.0,0.2,175.2,0.0,148.9
2020-07-03 22:58:14.373206,2.6,74.3,87.1,25.0,0.0,7.9,48.0,0.2,176.7,0.1,150.2
2020-07-03 22:58:15.111467,2.6,74.3,87.1,25.1,0.0,7.9,48.0,0.3,177.5,0.0,151.0
2020-07-03 22:58:15.931752,2.6,74.3,87.1,25.0,0.0,7.9,48.0,0.3,178.2,0.1,151.8
2020-07-03 22:58:16.610952,2.6,74.3,86.6,25.0,0.0,7.9,48.0,0.3,178.6,0.0,152.4
2020-07-03 22:58:17.130483,2.6,74.3,86.7,25.0,0.0,7.9,48.0,0.4,178.8,0.1,152.6
2020-07-03 22:58:17.730742,2.6,74.3,86.7,24.9,0.0,7.9,48.0,0.4,179.1,0.0,152.9
2020-07-03 22:58:18.431014,2.6,74.3,87.1,24.9,0.0,6.6,48.0,0.4,179.4,0.0,153.2
2020-07-03 22:58:19.190887,2.6,74.3,87.1,24.9,0.0,6.6,48.0,0.5,179.7,0.1,153.3
2020-07-03 22:58:19.973081,2.6,74.3,87.1,24.8,0.0,6.6,48.0,0.5,179.8,0.0,153.8
2020-07-03 22:58:20.710441,2.6,74.3,87.1,24.7,0.0,6.6,48.0,0.5,180.0,0.0,153.9
2020-07-03 22:58:21.673287,2.6,74.3,87.0,24.7,0.0,6.6,48.0,0.5,180.1,0.0,154.0
2020-07-03 22:58:22.611454,2.6,74.3,87.1,24.6,0.0,6.6,48.0,0.5,180.2,0.1,154.2
2020-07-03 22:58:23.290395,2.6,74.3,87.1,24.6,0.0,6.6,48.0,0.5,180.3,0.1,154.3
2020-07-03 22:58:24.012093,2.6,74.3,87.1,90.2,2.4,6.2,48.0,6553.5,173.7,0.0,34.4
2020-07-03 22:58:24.451357,2.6,74.3,87.1,90.2,8.1,6.2,48.0,6552.9,165.3,0.0,25.9
2020-07-03 22:58:25.093244,2.6,74.3,87.0,55.0,9.2,6.2,48.0,6552.7,158.9,0.0,56.9
2020-07-03 22:58:26.211330,2.6,74.3,87.1,24.6,2.8,6.2,48.0,6553.0,162.7,0.1,136.9
2020-07-03 22:58:27.590911,2.6,74.3,86.8,24.6,0.7,8.5,48.0,6553.4,168.3,0.0,142.6
2020-07-03 22:58:28.551083,2.6,74.3,86.8,24.9,0.0,8.5,48.0,0.0,172.2,0.0,145.4
2020-07-03 22:58:29.310618,2.6,74.3,86.8,25.0,0.0,8.5,48.0,0.0,173.8,0.0,147.7
2020-07-03 22:58:30.011747,2.6,74.3,86.8,25.0,0.0,8.5,48.0,0.1,175.6,0.0,148.9
2020-07-03 22:58:30.651448,2.6,74.3,86.8,25.0,0.0,8.5,48.0,0.2,176.3,0.0,149.9
2020-07-03 22:58:31.312155,2.6,74.3,86.8,25.0,0.0,7.4,48.0,0.3,177.2,0.0,150.9
2020-07-03 22:58:32.051505,2.6,74.3,86.9,25.1,0.0,7.4,48.0,0.3,177.9,0.1,151.5
2020-07-03 22:58:33.130597,2.6,74.3,87.1,25.0,0.0,7.4,48.0,0.4,178.6,0.0,152.3
2020-07-03 22:58:34.291139,2.6,74.3,87.3,24.9,0.0,7.4,48.0,0.4,179.1,0.1,152.9
2020-07-03 22:58:35.132493,2.6,74.3,87.2,24.9,0.0,7.4,48.0,0.5,179.5,0.1,153.2
2020-07-03 22:58:36.179171,2.6,74.3,87.3,24.8,0.0,6.4,48.0,0.5,179.8,0.0,153.6
2020-07-03 22:58:36.872443,2.6,74.3,87.1,24.8,0.0,6.4,48.0,0.5,180.0,0.0,153.8
2020-07-03 22:58:38.080971,2.6,74.3,87.1,24.7,0.0,6.4,48.0,0.5,180.0,0.0,154.0
