TimeString,AIT-031,AIT-031-T,AIT-032,DPT-035,FIT-044,FT-043,P-008-PV,PT-020,PT-021,PT-022,PT-023
2020-07-04 01:26:02.621802,2.6,75.9,57.5,1.3,1.8,4.1,6.2,1.9,2.1,0.0,6553.0
2020-07-04 01:26:03.374235,2.6,75.9,57.5,1.0,1.4,4.1,6.2,2.0,1.6,0.0,6553.0
2020-07-04 01:26:03.915092,2.6,75.9,57.6,0.9,1.3,4.1,6.2,2.0,1.5,0.0,6553.0
2020-07-04 01:26:04.435369,2.6,75.8,57.6,0.9,1.1,4.1,6.2,2.0,1.4,0.0,6553.0
2020-07-04 01:26:05.077069,2.6,75.8,57.6,0.7,1.0,4.1,6.2,1.9,1.3,0.0,6552.9
2020-07-04 01:26:05.494729,2.6,75.8,57.6,0.7,0.9,4.1,0.1,2.0,1.2,6553.5,6552.9
2020-07-04 01:26:05.935301,2.6,75.8,57.6,0.7,0.9,4.1,0.1,2.0,1.2,6553.5,6552.9
2020-07-04 01:26:06.335178,2.6,75.8,57.6,0.6,0.8,4.1,0.1,2.0,1.2,6553.5,6552.9
2020-07-04 01:26:06.822101,2.6,75.8,57.6,0.6,0.8,4.1,0.1,2.0,1.1,6553.5,6552.9
2020-07-04 01:26:07.616154,2.6,75.8,58.1,0.6,0.7,4.1,0.1,2.0,1.1,6553.5,6552.9
2020-07-04 01:26:08.736311,2.6,75.8,58.1,0.6,0.7,4.1,0.0,2.0,1.1,6553.5,6552.9
2020-07-04 01:26:09.195129,2.6,75.8,58.8,0.5,0.7,4.1,0.0,2.0,1.1,0.0,6552.9
2020-07-04 01:26:09.595199,2.6,75.8,58.8,0.5,0.7,4.1,0.0,1.9,1.1,6553.5,6552.9
2020-07-04 01:26:10.178764,2.6,75.9,58.8,0.5,0.7,4.1,0.0,1.9,0.9,6553.5,6552.9
2020-07-04 01:26:10.715969,2.6,75.8,58.8,0.5,0.7,4.1,0.0,1.9,0.9,6553.5,6552.9
2020-07-04 01:26:11.235156,2.6,75.9,58.8,0.5,0.6,4.1,0.0,1.9,0.9,0.0,6552.9
2020-07-04 01:26:11.722331,2.6,75.8,58.7,0.5,0.6,4.1,0.0,1.9,0.9,6553.5,6552.9
2020-07-04 01:26:12.136722,2.6,75.8,58.8,0.5,0.6,4.1,0.0,1.9,0.9,6553.5,6552.9
2020-07-04 01:26:12.555272,2.6,75.9,58.8,0.5,0.6,4.1,0.0,1.9,1.0,6553.5,6552.9
2020-07-04 01:26:13.035179,2.6,75.9,58.6,0.5,0.6,4.1,0.0,1.9,0.9,6553.5,6552.9
2020-07-04 01:26:13.515297,2.6,75.9,58.8,0.5,0.6,0.0,0.0,1.9,1.0,6553.5,6552.9
2020-07-04 01:26:14.576089,2.6,75.9,58.8,0.5,0.6,0.0,0.0,1.9,1.0,0.0,6552.9
2020-07-04 01:26:15.434770,2.5,75.9,60.0,0.4,0.6,0.0,0.0,1.9,1.0,6553.5,6552.9
2020-07-04 01:26:15.894739,2.6,75.9,60.0,0.5,0.6,0.0,0.0,1.9,0.9,0.0,6552.9
2020-07-04 01:26:16.337524,2.6,75.9,60.1,0.5,0.6,0.0,0.0,1.9,0.9,0.0,6552.9
2020-07-04 01:26:16.835459,2.6,75.9,59.9,0.5,0.6,0.0,0.0,1.9,0.9,6553.5,6552.9
2020-07-04 01:26:17.275039,2.6,75.9,61.3,0.5,0.6,0.0,0.0,1.9,1.0,0.0,6552.9
2020-07-04 01:26:17.815189,2.5,75.9,61.5,0.5,0.6,0.0,0.0,1.9,1.0,6553.5,6552.9
2020-07-04 01:26:18.234822,2.6,75.9,61.3,0.5,0.6,0.0,0.0,1.9,1.0,6553.5,6552.9
2020-07-04 01:26:18.677226,2.6,75.9,61.4,0.5,0.6,0.0,0.0,1.9,0.9,0.0,6552.9
2020-07-04 01:26:19.154207,2.6,75.9,61.4,16.3,0.5,0.0,0.0,43.4,12.3,0.0,6552.9
2020-07-04 01:26:19.555186,2.6,75.9,61.4,25.8,0.8,0.0,0.0,51.5,23.8,6553.5,0.0
2020-07-04 01:26:20.095042,2.6,75.8,61.3,30.8,1.7,1.5,0.0,51.8,31.5,0.0,0.1
2020-07-04 01:26:20.535751,2.6,75.8,61.4,32.3,2.4,1.5,0.0,51.8,33.3,0.0,0.8
2020-07-04 01:26:21.152697,2.5,75.8,61.3,33.0,2.9,1.5,0.0,52.1,35.1,0.1,1.0
2020-07-04 01:26:21.576036,2.6,75.8,61.4,33.2,3.6,1.5,0.0,52.5,35.9,0.0,1.6
2020-07-04 01:26:22.194768,2.6,75.8,61.3,33.5,4.2,1.5,0.0,52.5,36.4,0.0,2.1
2020-07-04 01:26:22.934774,2.6,75.8,61.3,33.4,4.7,1.5,0.0,53.4,36.6,0.1,2.1
2020-07-04 01:26:23.414389,2.6,75.8,62.3,33.4,4.9,1.5,0.0,52.7,36.7,0.1,2.2
2020-07-04 01:26:23.836713,2.6,75.8,62.3,33.3,5.0,1.5,0.0,53.1,36.7,0.1,2.2
2020-07-04 01:26:24.395229,2.6,75.8,62.3,33.5,5.1,1.5,0.0,52.3,36.7,0.0,2.4
2020-07-04 01:26:25.194419,2.6,75.8,62.7,33.5,5.2,1.5,0.0,53.1,36.7,0.1,2.2
2020-07-04 01:26:26.015444,2.6,75.8,63.0,33.5,5.2,5.5,0.0,53.0,36.7,0.0,2.3
2020-07-04 01:26:26.425029,2.6,75.8,63.0,33.7,5.2,5.5,0.0,52.6,36.7,0.1,2.2
2020-07-04 01:26:27.036931,2.6,75.8,62.8,33.5,5.2,5.5,0.0,52.5,36.8,0.1,2.2
2020-07-04 01:26:27.834708,2.6,75.8,63.0,33.7,5.2,5.5,0.0,52.7,36.8,0.1,2.2
2020-07-04 01:26:28.234873,2.6,75.8,63.0,33.6,5.2,5.5,0.0,53.2,36.8,0.1,2.2
2020-07-04 01:26:28.635943,2.6,75.8,62.8,33.6,5.3,5.5,0.0,52.4,36.7,0.0,2.4
2020-07-04 01:26:29.074663,2.6,75.8,62.9,33.6,5.3,5.5,0.0,52.7,36.8,0.0,2.4
2020-07-04 01:26:29.536042,2.6,75.8,62.8,33.8,5.3,5.5,0.0,52.7,36.8,0.1,2.3
2020-07-04 01:26:30.138430,2.6,75.8,62.9,33.7,5.3,5.5,0.0,53.1,36.7,0.1,2.2
2020-07-04 01:26:30.756433,2.6,75.8,62.8,33.6,5.3,5.5,0.0,52.5,36.7,0.1,2.2
2020-07-04 01:26:31.155389,2.6,75.8,62.6,33.6,5.3,5.5,0.0,53.1,36.8,0.0,2.3
2020-07-04 01:26:31.756941,2.5,75.8,62.8,33.6,5.3,5.4,0.0,53.1,36.8,0.1,2.2
2020-07-04 01:26:32.334770,2.5,75.8,62.9,33.7,5.3,5.4,0.0,52.9,36.9,0.1,2.2
2020-07-04 01:26:32.917486,2.5,75.8,62.8,33.5,5.3,5.4,0.0,52.5,36.8,0.1,2.2
2020-07-04 01:26:33.355891,2.4,75.8,62.2,33.5,5.3,5.4,0.0,52.7,36.7,0.1,2.3
2020-07-04 01:26:33.834903,2.4,75.8,62.3,33.5,5.3,5.4,0.0,52.7,36.8,0.1,2.4
2020-07-04 01:26:34.307222,2.4,75.8,62.1,33.7,5.3,5.4,0.0,52.6,36.9,0.0,2.3
2020-07-04 01:26:34.714325,2.4,75.8,62.1,33.5,5.3,5.4,0.0,52.4,36.8,0.0,2.3
2020-07-04 01:26:35.135203,2.4,75.8,62.2,33.6,5.3,5.4,0.0,52.4,36.8,0.1,2.2
2020-07-04 01:26:35.637183,2.4,75.8,62.3,33.6,5.3,5.4,0.0,53.3,36.8,0.0,2.4
2020-07-04 01:26:36.055005,2.4,75.8,62.2,33.5,5.3,5.4,0.0,52.9,36.7,0.1,2.2
2020-07-04 01:26:36.718714,2.4,75.8,62.2,33.6,5.3,5.4,0.0,52.7,36.8,0.1,2.2
2020-07-04 01:26:37.155614,2.4,75.9,62.1,33.5,5.3,5.4,0.0,53.0,36.9,0.1,2.2
2020-07-04 01:26:37.714956,2.4,75.8,62.3,33.6,5.3,5.4,0.0,52.7,36.8,0.1,2.2
2020-07-04 01:26:38.175750,2.4,75.9,62.3,33.7,5.3,5.4,0.0,53.0,36.8,0.1,2.2
2020-07-04 01:26:38.796575,2.4,75.9,62.1,33.6,5.3,5.4,0.0,52.7,36.7,0.0,2.4
2020-07-04 01:26:39.274227,2.4,75.8,62.0,33.5,5.3,5.4,0.0,52.8,36.8,0.1,2.3
2020-07-04 01:26:39.895718,2.1,75.8,62.0,33.5,5.3,5.4,0.0,52.7,36.7,0.1,2.3
2020-07-04 01:26:40.676892,2.1,75.8,62.0,33.6,5.3,5.4,0.0,52.9,36.8,0.1,2.3
2020-07-04 01:26:41.334721,2.1,75.8,61.9,33.7,5.3,5.4,0.0,52.5,36.8,0.1,2.4
2020-07-04 01:26:42.094281,1.8,75.8,62.0,33.5,5.3,5.4,0.0,52.6,36.8,0.1,2.2
2020-07-04 01:26:42.494535,1.8,75.8,62.1,33.5,5.3,5.4,0.0,52.9,36.8,0.0,2.3
2020-07-04 01:26:43.223338,1.8,75.9,61.9,33.4,5.3,5.4,0.0,53.0,36.8,0.0,2.3
2020-07-04 01:26:43.735745,1.8,75.8,61.9,33.7,5.3,5.4,0.0,52.8,36.8,0.1,2.2
2020-07-04 01:26:44.355947,1.8,75.8,62.0,33.5,5.3,5.4,0.0,52.9,36.9,0.1,2.2
2020-07-04 01:26:45.177748,1.8,75.8,62.0,33.6,5.3,5.4,0.0,53.0,36.8,0.1,2.2
2020-07-04 01:26:45.660713,1.8,75.8,61.9,33.6,5.3,5.4,0.0,52.9,36.8,0.1,2.2
2020-07-04 01:26:46.216386,1.8,75.8,62.0,33.7,5.3,5.4,0.0,52.6,36.8,0.1,2.2
2020-07-04 01:26:46.976041,1.8,75.8,61.8,33.6,5.3,5.4,0.0,52.7,36.8,0.1,2.2
2020-07-04 01:26:47.395942,1.8,75.8,62.0,33.6,5.3,5.4,0.0,52.8,36.8,0.1,2.2
2020-07-04 01:26:47.915560,1.5,75.8,61.8,33.7,5.3,5.4,0.0,53.2,37.0,0.1,2.2
2020-07-04 01:26:48.336779,1.5,75.8,61.8,33.6,5.3,5.4,0.0,53.2,36.8,0.1,2.2
2020-07-04 01:26:48.736007,1.5,75.8,61.8,33.7,5.2,5.4,0.0,52.9,37.0,0.1,2.2
2020-07-04 01:26:49.254765,1.5,75.8,61.7,33.6,5.2,5.4,0.0,52.7,37.1,0.1,2.2
2020-07-04 01:26:50.174814,1.3,75.8,61.7,33.9,5.3,5.4,0.0,52.9,37.2,0.1,2.2
2020-07-04 01:26:50.894434,1.3,75.8,61.7,33.7,5.2,5.4,0.0,52.9,36.8,0.1,2.2
2020-07-04 01:26:51.575014,1.3,75.8,61.7,33.8,5.2,5.4,0.0,52.7,37.0,0.1,2.2
2020-07-04 01:26:52.215391,1.3,75.8,61.7,33.9,5.2,5.4,0.0,52.8,37.1,0.1,2.2
2020-07-04 01:26:52.655932,1.3,75.8,61.8,33.6,5.2,5.4,0.0,53.0,37.1,0.0,2.3
2020-07-04 01:26:53.457419,1.3,75.9,61.6,33.8,5.2,5.4,0.0,52.9,37.1,0.1,2.2
2020-07-04 01:26:53.914901,1.3,75.8,61.9,33.8,5.2,5.4,0.0,52.6,37.1,0.1,2.2
2020-07-04 01:26:54.395768,1.3,75.8,61.8,33.6,5.2,5.4,0.0,53.0,37.1,0.0,2.4
2020-07-04 01:26:54.935517,1.3,75.8,61.7,33.8,5.2,5.4,0.0,52.9,37.1,0.0,2.3
2020-07-04 01:26:55.775607,1.1,75.8,61.6,33.6,5.2,5.4,0.0,52.5,37.1,0.1,2.2
2020-07-04 01:26:56.214776,1.1,75.8,61.6,33.9,5.2,5.4,0.0,52.7,37.0,0.1,2.2
2020-07-04 01:26:56.616154,1.1,75.8,61.7,33.9,5.2,5.4,0.0,53.0,37.0,0.1,2.2
2020-07-04 01:26:57.015426,1.1,75.8,61.6,33.7,5.2,5.4,0.0,53.2,37.1,0.0,2.3
2020-07-04 01:26:58.015603,0.9,75.9,61.6,33.9,5.2,5.4,0.0,53.3,37.1,0.0,2.3
2020-07-04 01:26:58.976279,0.9,75.9,61.7,33.7,5.2,5.4,0.0,52.6,37.0,0.1,2.2
2020-07-04 01:26:59.575838,0.9,75.9,61.6,33.7,5.2,5.4,0.0,53.0,37.0,0.1,2.2
2020-07-04 01:27:00.117641,0.9,75.9,61.6,33.7,5.2,5.4,0.0,52.5,36.8,0.1,2.2
2020-07-04 01:27:00.816216,0.9,75.8,61.5,33.8,5.2,5.4,0.0,52.6,36.8,0.0,2.3
2020-07-04 01:27:01.255333,0.9,75.8,61.6,33.9,5.2,5.4,0.0,52.6,36.8,0.1,2.2
2020-07-04 01:27:01.955686,0.9,75.8,61.5,33.7,5.2,5.4,0.0,53.0,37.1,0.1,2.2
2020-07-04 01:27:02.402894,0.9,75.8,61.6,33.8,5.2,5.4,0.0,52.8,37.1,0.0,2.3
2020-07-04 01:27:02.824281,0.9,75.8,61.6,33.8,5.2,5.4,0.0,53.1,36.8,0.1,2.2
2020-07-04 01:27:03.237609,0.9,75.8,61.5,33.8,5.2,5.4,0.0,52.6,36.8,0.1,2.2
2020-07-04 01:27:03.675120,0.8,75.8,61.4,33.8,5.2,5.4,0.0,52.7,36.8,0.1,2.2
2020-07-04 01:27:04.074818,0.8,75.8,61.3,33.9,5.2,5.4,0.0,52.7,36.8,0.0,2.3
2020-07-04 01:27:04.515023,0.8,75.8,61.4,33.7,5.2,5.4,0.0,52.2,36.8,0.1,2.2
2020-07-04 01:27:04.935631,0.8,75.8,61.3,33.8,5.2,5.4,0.0,52.8,36.8,0.1,2.1
2020-07-04 01:27:05.338136,0.8,75.8,61.1,33.6,5.2,5.4,0.0,53.3,36.9,0.1,2.1
2020-07-04 01:27:05.755874,0.7,75.8,61.3,33.7,5.2,5.4,0.0,52.8,36.8,0.1,2.2
2020-07-04 01:27:06.194266,0.7,75.8,61.1,33.9,5.1,5.4,0.0,53.0,36.8,0.1,2.2
2020-07-04 01:27:06.615370,0.7,75.8,61.3,33.8,5.2,5.4,0.0,53.0,36.8,0.1,2.1
2020-07-04 01:27:07.074909,0.7,75.8,61.3,33.8,5.1,5.4,0.0,52.8,37.0,0.0,2.1
2020-07-04 01:27:07.495436,0.7,75.8,61.3,33.6,5.1,5.4,0.0,53.1,37.0,0.1,2.2
2020-07-04 01:27:07.896311,0.7,75.8,61.2,33.7,5.1,5.4,0.0,52.9,36.8,0.1,2.2
2020-07-04 01:27:08.317252,0.7,75.8,61.2,33.8,5.1,5.4,0.0,52.7,36.8,0.1,2.1
2020-07-04 01:27:08.735934,0.7,75.8,61.3,33.8,5.2,5.4,0.0,53.3,37.1,0.1,2.1
2020-07-04 01:27:09.275328,0.7,75.8,61.2,33.9,5.1,5.4,0.0,52.6,37.0,0.1,2.1
2020-07-04 01:27:09.777400,0.7,75.9,61.2,33.7,5.2,5.4,0.0,52.6,36.8,0.1,2.1
2020-07-04 01:27:10.175356,0.7,75.9,61.3,33.7,5.2,5.4,0.0,52.7,36.8,0.1,2.2
2020-07-04 01:27:10.717769,0.7,75.8,61.3,33.8,5.2,5.4,0.0,52.9,36.8,0.1,2.1
2020-07-04 01:27:11.136872,0.7,75.8,60.6,33.9,5.2,5.4,0.0,52.9,37.0,0.1,2.1
2020-07-04 01:27:11.595165,0.7,75.8,60.6,33.9,5.1,5.4,0.0,52.9,36.7,0.0,2.1
2020-07-04 01:27:12.054975,0.7,75.9,60.8,33.6,5.1,5.4,0.0,52.7,37.1,0.0,2.1
2020-07-04 01:27:12.555051,0.7,75.9,60.8,33.8,5.1,5.4,0.0,52.8,36.8,0.1,2.1
2020-07-04 01:27:13.155867,0.7,75.8,60.1,33.8,5.1,5.4,0.0,52.8,36.9,0.1,2.1
2020-07-04 01:27:13.816447,0.6,75.9,60.3,33.7,5.2,5.4,0.0,52.6,36.8,0.0,2.1
2020-07-04 01:27:14.336264,0.6,75.8,60.2,33.7,5.1,5.4,0.0,53.1,36.8,0.1,2.1
2020-07-04 01:27:14.815429,0.6,75.9,60.2,33.9,5.1,5.4,0.0,52.8,36.8,0.0,2.1
2020-07-04 01:27:15.309432,0.6,75.9,60.1,33.8,5.1,5.4,0.0,52.8,36.8,0.1,2.1
2020-07-04 01:27:15.915030,0.6,75.8,60.2,33.8,5.1,5.4,0.0,53.0,36.9,0.1,2.1
2020-07-04 01:27:16.535200,0.6,75.9,60.3,33.7,5.1,5.4,0.0,53.1,36.8,0.1,2.1
2020-07-04 01:27:17.114570,0.6,75.9,60.1,33.7,5.1,5.4,0.0,52.8,36.8,0.1,2.1
2020-07-04 01:27:17.598027,0.6,75.9,60.3,33.8,5.1,5.4,0.0,53.2,36.8,0.1,2.1
2020-07-04 01:27:18.175753,0.6,75.9,60.2,33.8,5.1,5.4,0.0,53.0,37.0,0.1,2.1
2020-07-04 01:27:18.856205,0.6,75.9,60.3,33.9,5.1,5.4,0.0,52.7,36.8,0.1,2.1
2020-07-04 01:27:19.417126,0.6,75.9,59.7,33.9,5.1,5.4,0.0,53.0,36.9,0.1,2.1
2020-07-04 01:27:20.015370,0.6,75.9,59.5,33.9,5.1,5.4,0.0,53.0,36.8,0.1,2.1
2020-07-04 01:27:20.495949,0.6,75.9,59.6,33.8,5.1,5.4,0.0,52.9,36.8,0.1,2.1
2020-07-04 01:27:20.918020,0.6,75.9,59.6,33.8,5.1,5.4,0.0,53.0,36.8,0.1,2.1
2020-07-04 01:27:21.336475,0.6,75.9,59.1,33.8,5.1,5.4,0.0,52.9,37.0,0.1,2.1
2020-07-04 01:27:21.814690,0.5,75.9,59.1,33.9,5.1,5.4,0.0,53.1,36.8,0.1,2.1
2020-07-04 01:27:22.307950,0.5,75.9,59.0,33.8,5.1,5.4,0.0,52.8,37.0,0.1,2.1
2020-07-04 01:27:22.754319,0.5,75.9,59.2,33.9,5.1,5.4,0.0,52.8,36.8,0.1,2.1
2020-07-04 01:27:23.177101,0.5,75.9,59.1,33.8,5.1,5.4,0.0,52.5,36.8,0.1,2.1
2020-07-04 01:27:23.616007,0.5,75.9,59.2,33.9,5.1,5.4,0.0,53.0,36.9,0.0,2.2
2020-07-04 01:27:24.114923,0.5,75.9,59.0,33.8,5.1,5.4,0.0,52.8,36.8,0.1,2.1
2020-07-04 01:27:24.674798,0.5,75.9,59.2,33.8,5.1,5.4,0.0,52.7,37.1,0.0,2.2
2020-07-04 01:27:25.117001,0.5,76.0,59.1,33.8,5.1,5.4,0.0,53.0,36.8,0.1,2.1
2020-07-04 01:27:25.515598,0.5,75.9,59.1,33.8,5.1,5.4,0.0,52.9,36.8,0.0,2.2
2020-07-04 01:27:25.935117,0.5,75.9,59.1,33.8,5.1,5.4,0.0,53.1,36.8,0.1,2.1
2020-07-04 01:27:26.656365,0.5,75.9,59.2,33.6,5.1,5.4,0.0,52.8,36.8,0.1,2.1
2020-07-04 01:27:27.181718,0.5,75.9,58.1,33.8,5.1,5.4,0.0,52.6,36.8,0.1,2.1
2020-07-04 01:27:27.616250,0.5,75.9,58.1,33.8,5.1,5.4,0.0,53.0,36.8,0.1,2.1
2020-07-04 01:27:28.075419,0.5,75.9,58.1,33.8,5.1,5.4,0.0,53.2,36.8,0.1,2.1
2020-07-04 01:27:28.615386,0.5,75.9,58.1,33.9,5.1,5.4,0.0,52.8,36.8,0.1,2.1
2020-07-04 01:27:29.015010,0.5,75.9,56.7,33.8,5.1,5.4,0.0,52.4,37.1,0.1,2.1
2020-07-04 01:27:29.635436,0.5,76.0,57.0,33.6,5.1,5.4,0.0,53.0,36.8,0.1,2.1
2020-07-04 01:27:30.935479,0.4,75.9,57.0,33.9,5.1,5.4,0.0,52.9,36.7,0.1,2.1
2020-07-04 01:27:31.755353,0.4,75.9,57.0,33.8,5.1,5.4,0.0,53.0,36.8,0.1,2.1
2020-07-04 01:27:32.234712,0.4,75.9,56.8,33.8,5.1,5.4,0.0,53.0,36.8,0.1,2.1
2020-07-04 01:27:32.855217,0.4,75.9,56.8,33.7,5.1,5.4,0.0,52.3,36.7,0.1,2.1
2020-07-04 01:27:33.816121,0.4,75.9,56.8,33.8,5.1,5.4,0.0,52.9,36.8,0.1,2.1
2020-07-04 01:27:34.515704,0.4,76.0,56.6,33.8,5.1,5.4,0.0,53.1,36.7,0.0,2.0
2020-07-04 01:27:34.975694,0.4,75.9,55.6,33.8,5.0,5.4,0.0,52.8,36.7,0.1,2.1
2020-07-04 01:27:35.475840,0.4,75.9,55.4,33.9,5.0,5.4,0.0,52.4,36.8,0.0,2.0
2020-07-04 01:27:35.994753,0.4,75.9,55.3,33.8,5.0,5.4,0.0,52.8,36.7,0.1,2.1
2020-07-04 01:27:36.797509,0.4,75.9,55.4,34.0,5.0,5.4,0.0,52.1,36.7,0.1,2.1
2020-07-04 01:27:37.457773,0.4,75.9,54.6,33.7,5.0,5.4,0.0,52.7,36.7,0.0,2.0
2020-07-04 01:27:37.855478,0.4,75.9,54.6,33.7,5.0,5.4,0.0,52.9,36.8,0.0,2.0
2020-07-04 01:27:38.334493,0.4,75.9,54.7,33.5,5.0,5.4,0.0,52.6,36.7,0.0,2.0
2020-07-04 01:27:38.875978,0.4,75.9,54.6,33.8,5.0,5.4,0.0,52.8,36.8,0.1,2.0
2020-07-04 01:27:39.575815,0.4,75.9,54.7,33.7,5.0,5.4,0.0,53.0,36.7,0.1,2.0
2020-07-04 01:27:40.580614,0.4,75.9,54.6,33.7,5.0,5.4,0.0,52.8,36.7,0.0,2.0
2020-07-04 01:27:41.016300,0.4,75.9,54.6,33.8,5.0,5.4,0.0,52.9,36.7,0.1,2.0
2020-07-04 01:27:41.455787,0.4,76.0,54.6,33.9,5.0,5.4,0.0,52.8,36.7,0.1,2.0
2020-07-04 01:27:41.996794,0.4,76.0,54.6,33.8,5.0,5.4,0.0,52.9,36.7,0.0,2.0
2020-07-04 01:27:42.615710,0.4,76.0,54.6,33.7,5.0,5.4,0.0,52.5,36.7,0.0,2.0
2020-07-04 01:27:43.134746,0.4,76.0,57.1,33.8,5.0,5.4,0.0,53.0,36.7,0.0,2.0
2020-07-04 01:27:43.594453,0.4,76.0,57.1,33.7,5.0,5.4,0.0,52.5,36.7,0.0,2.0
2020-07-04 01:27:44.215729,0.4,76.0,57.0,33.8,5.0,5.4,0.0,52.4,36.6,0.1,2.0
2020-07-04 01:27:44.816895,0.4,76.0,57.0,33.8,5.0,5.4,0.0,52.9,36.7,0.0,2.0
2020-07-04 01:27:45.417606,0.4,76.0,60.5,33.7,5.0,5.4,0.0,52.6,36.7,0.1,2.0
2020-07-04 01:27:46.015997,0.4,76.0,60.5,33.9,5.0,5.4,0.0,52.7,36.7,0.0,2.0
2020-07-04 01:27:46.435545,0.4,76.0,60.5,33.5,5.0,5.4,0.0,53.3,36.6,0.0,2.1
2020-07-04 01:27:46.926898,0.4,76.0,60.4,33.8,5.0,5.4,0.0,52.5,36.7,0.0,1.8
2020-07-04 01:27:47.356254,0.4,76.0,60.6,33.7,5.0,5.4,0.0,52.6,36.7,0.1,2.0
2020-07-04 01:27:47.977676,0.4,76.0,60.3,33.9,5.0,5.4,0.0,52.9,36.6,0.0,2.1
2020-07-04 01:27:48.496494,0.4,76.0,60.5,33.7,5.0,5.4,0.0,53.0,36.6,0.0,1.8
2020-07-04 01:27:49.057930,0.4,76.0,60.5,33.8,5.0,5.4,0.0,52.3,36.8,0.0,2.0
2020-07-04 01:27:49.534964,0.4,76.0,60.3,33.8,5.0,5.4,0.0,52.5,36.6,0.0,1.8
2020-07-04 01:27:50.096460,0.4,76.0,60.5,33.8,5.0,5.4,0.0,53.2,36.6,0.1,1.8
2020-07-04 01:27:50.695806,0.4,76.0,60.6,33.8,5.0,5.4,0.0,52.8,36.6,0.1,1.8
2020-07-04 01:27:51.616113,0.4,76.0,66.3,33.8,4.9,5.4,0.0,52.9,36.7,0.0,1.8
2020-07-04 01:27:52.475226,0.4,76.0,66.4,34.0,4.9,5.4,0.0,52.7,36.7,0.0,1.8
2020-07-04 01:27:53.536512,0.4,76.0,72.0,33.8,4.9,5.4,0.0,52.9,36.6,0.1,1.8
2020-07-04 01:27:54.196120,0.4,76.0,72.0,33.6,4.9,5.4,0.0,52.4,36.7,0.0,1.8
2020-07-04 01:27:54.695153,0.3,76.0,72.0,33.8,4.9,5.4,0.0,53.1,36.6,0.0,1.8
2020-07-04 01:27:55.316165,0.3,76.0,72.1,33.7,4.9,5.4,0.0,52.9,36.6,0.1,1.8
2020-07-04 01:27:55.715120,0.3,76.0,72.0,33.8,4.9,5.4,0.0,52.8,36.6,0.0,1.8
2020-07-04 01:27:56.216092,0.3,76.0,72.0,33.8,4.9,5.4,0.0,52.3,36.6,0.0,1.8
2020-07-04 01:27:56.614525,0.3,76.0,72.0,33.8,4.9,5.4,0.0,53.0,36.7,0.0,1.8
2020-07-04 01:27:57.295825,0.3,76.1,72.0,33.9,4.9,5.4,0.0,52.6,36.6,0.1,1.8
2020-07-04 01:27:57.934833,0.3,76.1,72.0,33.9,4.9,5.4,0.0,52.7,36.4,0.0,1.8
2020-07-04 01:27:58.373867,0.3,76.1,72.1,34.0,4.9,5.4,0.0,53.3,36.4,0.1,1.8
2020-07-04 01:27:58.795038,0.3,76.1,72.0,33.9,4.9,5.4,0.0,52.5,36.6,0.0,1.8
2020-07-04 01:27:59.375317,0.3,76.1,76.6,33.8,4.9,5.4,0.0,52.4,36.6,0.1,1.8
2020-07-04 01:28:00.176486,0.3,76.1,76.7,33.7,4.9,5.4,0.0,52.8,36.6,0.1,1.8
2020-07-04 01:28:00.876247,0.3,76.1,76.6,33.8,4.9,5.4,0.0,52.9,36.4,0.0,1.8
2020-07-04 01:28:01.475790,0.3,76.1,80.2,33.7,4.9,5.4,0.0,53.0,36.6,0.0,1.8
2020-07-04 01:28:02.398095,0.3,76.1,80.3,34.0,4.9,5.4,0.0,52.9,36.7,0.1,1.8
2020-07-04 01:28:02.994595,0.3,76.1,80.3,33.8,4.9,5.4,0.0,53.1,36.6,0.1,1.8
2020-07-04 01:28:03.936635,0.3,76.1,80.3,33.8,4.9,5.4,0.0,52.9,36.6,0.0,1.8
2020-07-04 01:28:04.595103,0.3,76.1,80.3,33.9,4.9,5.4,0.0,52.9,36.6,0.0,1.8
2020-07-04 01:28:05.474904,0.3,76.1,80.3,33.8,4.9,5.4,0.0,52.7,36.7,0.0,1.8
2020-07-04 01:28:06.115207,0.3,76.2,80.3,33.9,4.8,5.4,0.0,52.9,36.6,0.0,1.7
2020-07-04 01:28:06.617247,0.3,76.2,80.3,33.8,4.9,5.4,0.0,53.0,36.6,0.1,1.8
2020-07-04 01:28:07.115773,0.3,76.2,81.9,33.8,4.9,5.4,0.0,52.8,36.5,0.1,1.7
2020-07-04 01:28:07.736542,0.3,76.2,81.9,33.9,4.9,5.4,0.0,52.5,36.6,0.1,1.7
2020-07-04 01:28:08.256096,0.3,76.2,82.0,33.7,4.9,5.4,0.0,53.1,36.6,0.0,1.7
2020-07-04 01:28:08.836205,0.3,76.2,81.9,33.7,4.8,5.4,0.0,52.7,36.6,0.0,1.7
2020-07-04 01:28:09.635001,0.3,76.2,82.4,33.8,4.8,5.4,0.0,52.8,36.6,0.0,1.7
2020-07-04 01:28:10.235592,0.3,76.2,82.4,33.9,4.8,5.4,0.0,52.9,36.5,0.0,1.7
2020-07-04 01:28:10.657264,0.3,76.2,82.3,33.8,4.8,5.4,0.0,52.7,36.6,0.1,1.7
2020-07-04 01:28:11.095175,0.3,76.2,82.3,33.8,4.8,5.4,0.0,53.2,36.7,0.1,1.7
2020-07-04 01:28:11.536190,0.3,76.2,82.3,33.8,4.8,5.4,0.0,53.0,36.6,0.0,1.7
